EntityId,GRACT,FBUSD,TimeStamp
0,0.945,4718,1661757616
0,0.951,4718,1661757617
0,0.956,4718,1661757618
0,0.948,4718,1661757619
0,0.958,4718,1661757620
0,0.950,4718,1661757621
0,0.952,4718,1661757622
0,0.950,4718,1661757623
0,0.952,4718,1661757624
0,0.955,4718,1661757625
0,0.948,4718,1661757626
0,0.955,4718,1661757627
0,0.944,4718,1661757628
0,0.949,4718,1661757629
0,0.952,4718,1661757630
0,0.953,4718,1661757631
0,0.947,4718,1661757632
0,0.954,4718,1661757633
0,0.953,4718,1661757634
0,0.948,4718,1661757635
0,0.951,4718,1661757636
0,0.953,4718,1661757637
0,0.951,4718,1661757638
0,0.949,4718,1661757639
0,0.960,4718,1661757640
0,0.950,4718,1661757641
0,0.952,4718,1661757642
0,0.948,4718,1661757643
0,0.947,4718,1661757644
0,0.947,4718,1661757645
0,0.950,4718,1661757646
0,0.960,4718,1661757647
0,0.949,4718,1661757648
0,0.946,4718,1661757649
0,0.948,4718,1661757650
0,0.949,4718,1661757651
0,0.949,4718,1661757652
0,0.959,4718,1661757653
0,0.947,4718,1661757654
0,0.949,4718,1661757655
0,0.949,4718,1661757656
0,0.952,4718,1661757657
0,0.951,4718,1661757658
0,0.953,4718,1661757659
0,0.959,4718,1661757660
0,0.951,4718,1661757661
0,0.953,4718,1661757662
0,0.952,4718,1661757663
0,0.950,4718,1661757664
0,0.949,4718,1661757665
0,0.951,4718,1661757666
0,0.960,4718,1661757667
0,0.952,4718,1661757668
0,0.954,4718,1661757669
0,0.948,4718,1661757670
0,0.953,4718,1661757671
0,0.953,4718,1661757672
0,0.951,4718,1661757673
0,0.964,4718,1661757674
0,0.944,4718,1661757675
0,0.950,4718,1661757676
0,0.948,4718,1661757677
0,0.950,4718,1661757678
0,0.948,4718,1661757679
0,0.962,4718,1661757680
0,0.949,4718,1661757681
0,0.948,4718,1661757682
0,0.949,4718,1661757683
0,0.949,4718,1661757684
0,0.950,4718,1661757686
0,0.950,4718,1661757687
0,0.961,4718,1661757688
0,0.949,4718,1661757689
0,0.947,4718,1661757690
0,0.945,4718,1661757691
0,0.950,4718,1661757692
0,0.949,4718,1661757693
0,0.959,4718,1661757694
0,0.951,4718,1661757695
0,0.946,4718,1661757696
0,0.949,4718,1661757697
0,0.949,4718,1661757698
0,0.947,4718,1661757699
0,0.948,4718,1661757700
0,0.961,4718,1661757701
0,0.949,4718,1661757702
0,0.949,4718,1661757703
0,0.950,4718,1661757704
0,0.945,4718,1661757705
0,0.950,4718,1661757706
0,0.953,4718,1661757707
0,0.956,4718,1661757708
0,0.949,4718,1661757709
0,0.950,4718,1661757710
0,0.950,4718,1661757711
0,0.949,4718,1661757712
0,0.950,4718,1661757713
0,0.961,4718,1661757714
0,0.948,4718,1661757715
0,0.949,4718,1661757716
0,0.949,4718,1661757717
0,0.950,4718,1661757718
0,0.950,4718,1661757719
0,0.945,4718,1661757720
0,0.959,4718,1661757721
0,0.947,4718,1661757722
0,0.949,4718,1661757723
0,0.808,4718,1661757724
0,0.000,0,1661757725
0,0.000,3,1661757726
0,0.000,3,1661757727
0,0.000,3,1661757728
0,0.000,3,1661757729
0,0.000,3,1661757730
0,0.000,3,1661757731
0,0.000,3,1661757732
0,0.000,3,1661757733
0,0.000,3,1661757734
0,0.000,3,1661757735
0,0.000,3,1661757736
0,0.000,3,1661757737
0,0.000,3,1661757738
0,0.000,3,1661757739
0,0.000,3,1661757740
0,0.000,3,1661757741
0,0.000,3,1661757742
0,0.000,3,1661757743
0,0.000,3,1661757744
0,0.000,3,1661757745
0,0.000,3,1661757746
0,0.000,3,1661757747
0,0.000,3,1661757748
0,0.000,3,1661757749
0,0.000,3,1661757750
0,0.000,3,1661757751
0,0.000,3,1661757752
0,0.000,3,1661757753
0,0.000,3,1661757754
0,0.000,3,1661757755
0,0.000,3,1661757756
0,0.000,3,1661757757
0,0.000,3,1661757758
0,0.000,3,1661757759
0,0.000,3,1661757760
0,0.000,3,1661757761
0,0.000,3,1661757762
0,0.000,3,1661757763
0,0.000,3,1661757764
0,0.000,3,1661757765
0,0.000,3,1661757766
0,0.000,3,1661757767
0,0.000,3,1661757768
0,0.000,3,1661757769
0,0.000,3,1661757770
0,0.000,3,1661757771
0,0.000,3,1661757772
0,0.000,3,1661757773
0,0.000,3,1661757774
0,0.000,3,1661757775
0,0.000,3,1661757776
0,0.000,3,1661757777
0,0.000,3,1661757778
0,0.000,3,1661757779
0,0.000,3,1661757780
0,0.000,3,1661757781
0,0.000,3,1661757782
0,0.000,3,1661757783
0,0.000,3,1661757784
0,0.000,3,1661757785
0,0.000,3,1661757786
0,0.000,3,1661757787
0,0.000,3,1661757788
0,0.000,3,1661757789
0,0.000,3,1661757790
0,0.000,3,1661757791
0,0.000,3,1661757792
0,0.000,3,1661757793
0,0.000,3,1661757794
0,0.000,3,1661757795
0,0.000,3,1661757796
0,0.000,3,1661757797
0,0.000,3,1661757798
0,0.000,3,1661757799
0,0.000,3,1661757800
0,0.000,3,1661757801
0,0.000,3,1661757802
0,0.000,3,1661757803
0,0.000,3,1661757804
0,0.000,3,1661757805
0,0.000,3,1661757806
0,0.000,3,1661757807
0,0.000,3,1661757808
0,0.000,3,1661757809
0,0.000,3,1661757810
0,0.000,3,1661757811
0,0.000,3,1661757812
0,0.000,3,1661757813
0,0.000,3,1661757814
0,0.000,3,1661757815
0,0.000,3,1661757816
0,0.000,3,1661757817
0,0.000,3,1661757818
0,0.000,3,1661757819
0,0.000,3,1661757820
0,0.000,3,1661757821
0,0.000,3,1661757822
0,0.000,3,1661757823
0,0.000,3,1661757824
0,0.000,3,1661757825
0,0.000,3,1661757826
0,0.000,3,1661757827
0,0.000,3,1661757828
0,0.000,3,1661757829
0,0.000,3,1661757830
0,0.000,3,1661757831
0,0.000,3,1661757832
0,0.000,3,1661757833
0,0.000,3,1661757834
0,0.000,3,1661757835
0,0.000,3,1661757836
0,0.000,3,1661757837
0,0.000,3,1661757838
0,0.000,3,1661757839
0,0.000,3,1661757840
0,0.021,960,1661757841
0,0.008,1696,1661757842
0,0.912,6778,1661757843
0,0.980,6778,1661757844
0,0.976,6778,1661757845
0,0.980,6778,1661757846
0,0.981,6778,1661757847
0,0.978,6778,1661757848
0,0.974,6874,1661757849
0,0.977,6874,1661757850
0,0.980,6874,1661757851
0,0.980,6874,1661757852
0,0.981,6874,1661757853
0,0.979,6874,1661757854
0,0.980,6874,1661757855
0,0.978,6874,1661757856
0,0.977,6874,1661757857
0,0.979,6874,1661757858
0,0.980,6874,1661757859
0,0.980,6874,1661757860
0,0.980,6874,1661757861
0,0.980,6874,1661757862
0,0.980,6874,1661757863
0,0.981,6874,1661757864
0,0.980,6874,1661757865
0,0.980,6874,1661757866
0,0.981,6874,1661757867
0,0.980,6874,1661757868
0,0.981,6874,1661757869
0,0.979,6874,1661757870
0,0.980,6874,1661757871
0,0.979,6874,1661757872
0,0.980,6874,1661757873
0,0.980,6874,1661757874
0,0.980,6874,1661757875
0,0.980,6874,1661757876
0,0.980,6874,1661757877
0,0.981,6874,1661757878
0,0.979,6874,1661757879
0,0.981,6874,1661757880
0,0.980,6874,1661757881
0,0.980,6874,1661757882
0,0.977,6874,1661757883
0,0.979,6874,1661757884
0,0.980,6874,1661757885
0,0.980,6874,1661757886
0,0.981,6874,1661757887
0,0.980,6874,1661757888
0,0.980,6874,1661757889
0,0.981,6874,1661757890
0,0.980,6874,1661757891
0,0.980,6874,1661757892
0,0.980,6874,1661757893
0,0.981,6874,1661757894
0,0.980,6874,1661757895
0,0.981,6874,1661757896
0,0.980,6874,1661757897
0,0.980,6874,1661757898
0,0.981,6874,1661757899
0,0.981,6874,1661757900
0,0.981,6874,1661757901
0,0.980,6874,1661757902
0,0.979,6874,1661757903
0,0.980,6874,1661757904
0,0.979,6874,1661757905
0,0.980,6874,1661757906
0,0.980,6874,1661757907
0,0.980,6874,1661757908
0,0.980,6874,1661757909
0,0.980,6874,1661757910
0,0.980,6874,1661757911
0,0.979,6874,1661757912
0,0.980,6874,1661757913
0,0.981,6874,1661757914
0,0.981,6874,1661757915
0,0.981,6874,1661757916
0,0.980,6874,1661757917
0,0.980,6874,1661757918
0,0.980,6874,1661757919
0,0.981,6874,1661757920
0,0.981,6874,1661757921
0,0.981,6874,1661757922
0,0.981,6874,1661757923
0,0.981,6874,1661757924
0,0.977,6874,1661757925
0,0.979,6874,1661757926
0,0.981,6874,1661757927
0,0.981,6874,1661757928
0,0.980,6874,1661757929
0,0.980,6874,1661757930
0,0.980,6874,1661757931
0,0.980,6874,1661757932
0,0.980,6874,1661757933
0,0.980,6874,1661757934
0,0.981,6874,1661757935
0,0.981,6874,1661757936
0,0.981,6874,1661757937
0,0.981,6874,1661757938
0,0.981,6874,1661757939
0,0.980,6874,1661757940
0,0.981,6874,1661757941
0,0.981,6874,1661757942
0,0.982,6874,1661757943
0,0.973,6874,1661757944
0,0.979,6874,1661757945
0,0.980,6874,1661757946
0,0.980,6874,1661757947
0,0.981,6874,1661757948
0,0.980,6874,1661757949
0,0.980,6874,1661757950
0,0.980,6874,1661757951
0,0.979,6874,1661757952
0,0.980,6874,1661757953
0,0.981,6874,1661757954
0,0.980,6874,1661757955
0,0.980,6874,1661757956
0,0.980,6874,1661757957
0,0.980,6874,1661757958
0,0.981,6874,1661757959
0,0.979,6874,1661757960
0,0.981,6874,1661757961
0,0.980,6874,1661757962
0,0.981,6874,1661757963
0,0.981,6874,1661757964
0,0.981,6874,1661757965
0,0.339,4692,1661757966
0,0.000,0,1661757967
0,0.000,3,1661757968
0,0.000,3,1661757969
0,0.000,3,1661757970
0,0.000,3,1661757971
0,0.000,3,1661757972
0,0.000,3,1661757973
0,0.000,3,1661757974
0,0.000,3,1661757975
0,0.000,3,1661757976
0,0.000,3,1661757977
0,0.000,3,1661757978
0,0.000,3,1661757979
0,0.000,3,1661757980
0,0.000,3,1661757981
0,0.000,3,1661757982
0,0.023,898,1661757983
0,0.077,1610,1661757984
0,0.971,8496,1661757985
0,0.981,8496,1661757986
0,0.988,11476,1661757987
0,0.979,11476,1661757988
0,0.982,11476,1661757989
0,0.992,11476,1661757990
0,0.973,11476,1661757991
0,0.982,11476,1661757992
0,0.987,11476,1661757993
0,0.974,11476,1661757994
0,0.982,11476,1661757995
0,0.994,11476,1661757996
0,0.982,11476,1661757997
0,0.978,11476,1661757998
0,0.977,11476,1661757999
0,0.993,11476,1661758000
0,0.982,11476,1661758001
0,0.994,11476,1661758002
0,0.980,11476,1661758003
0,0.981,11476,1661758004
0,0.995,11476,1661758005
0,0.980,11476,1661758006
0,0.982,11476,1661758007
0,0.993,11476,1661758008
0,0.979,11476,1661758009
0,0.984,11476,1661758010
0,0.993,11476,1661758011
0,0.980,11476,1661758012
0,0.983,11476,1661758013
0,0.993,11476,1661758014
0,0.980,11476,1661758015
0,0.979,11476,1661758016
0,0.983,11476,1661758017
0,0.979,11476,1661758018
0,0.994,11476,1661758019
0,0.984,11476,1661758020
0,0.994,11476,1661758021
0,0.978,11476,1661758022
0,0.982,11476,1661758023
0,0.978,11476,1661758024
0,0.994,11476,1661758025
0,0.980,11476,1661758026
0,0.982,11476,1661758027
0,0.993,11476,1661758028
0,0.979,11476,1661758029
0,0.982,11476,1661758030
0,0.994,11476,1661758031
0,0.983,11476,1661758032
0,0.980,11476,1661758033
0,0.994,11476,1661758034
0,0.983,11476,1661758035
0,0.980,11476,1661758036
0,0.994,11476,1661758037
0,0.980,11476,1661758038
0,0.984,11476,1661758039
0,0.982,11476,1661758040
0,0.992,11476,1661758041
0,0.981,11476,1661758042
0,0.983,11476,1661758043
0,0.974,11476,1661758044
0,0.993,11476,1661758045
0,0.979,11476,1661758046
0,0.984,11476,1661758047
0,0.981,11476,1661758048
0,0.994,11476,1661758049
0,0.980,11476,1661758050
0,0.982,11476,1661758051
0,0.994,11476,1661758052
0,0.981,11476,1661758053
0,0.980,11476,1661758054
0,0.977,11476,1661758055
0,0.992,11476,1661758056
0,0.982,11476,1661758057
0,0.977,11476,1661758058
0,0.992,11476,1661758059
0,0.980,11476,1661758060
0,0.981,11476,1661758061
0,0.978,11476,1661758062
0,0.976,11476,1661758063
0,0.992,11476,1661758064
0,0.981,11476,1661758065
0,0.993,11476,1661758066
0,0.979,11476,1661758067
0,0.982,11476,1661758068
0,0.977,11476,1661758069
0,0.991,11476,1661758070
0,0.981,11476,1661758071
0,0.980,11476,1661758072
0,0.993,11476,1661758073
0,0.980,11476,1661758074
0,0.984,11476,1661758075
0,0.993,11476,1661758076
0,0.980,11476,1661758077
0,0.984,11476,1661758078
0,0.993,11476,1661758079
0,0.980,11476,1661758080
0,0.982,11476,1661758081
0,0.993,11476,1661758082
0,0.980,11476,1661758083
0,0.982,11476,1661758084
0,0.993,11476,1661758085
0,0.980,11476,1661758086
0,0.983,11476,1661758087
0,0.981,11476,1661758088
0,0.995,11476,1661758089
0,0.979,11476,1661758090
0,0.984,11476,1661758091
0,0.993,11476,1661758092
0,0.980,11476,1661758093
0,0.983,11476,1661758094
0,0.993,11476,1661758095
0,0.981,11476,1661758096
0,0.984,11476,1661758097
0,0.981,11476,1661758098
0,0.985,11476,1661758099
0,0.988,11476,1661758100
0,0.984,11476,1661758101
0,0.980,11476,1661758102
0,0.994,11476,1661758103
0,0.981,11476,1661758104
0,0.979,11476,1661758105
0,0.979,11476,1661758106
0,0.993,11476,1661758107
0,0.983,11476,1661758108
0,0.980,11476,1661758109
0,0.158,11476,1661758110
0,0.000,0,1661758111
0,0.000,3,1661758112
0,0.000,3,1661758113
0,0.000,3,1661758114
0,0.000,3,1661758115
0,0.000,3,1661758116
0,0.000,3,1661758117
0,0.000,3,1661758118
0,0.000,3,1661758119
0,0.000,3,1661758120
0,0.000,3,1661758121
0,0.000,3,1661758122
0,0.000,3,1661758123
0,0.000,3,1661758124
0,0.000,3,1661758125
0,0.000,3,1661758126
0,0.000,3,1661758127
0,0.024,17,1661758128
0,0.161,1310,1661758129
0,0.976,8496,1661758130
0,0.959,8496,1661758131
0,0.974,13890,1661758132
0,0.981,15842,1661758133
0,0.985,15842,1661758134
0,0.987,15842,1661758135
0,0.975,15842,1661758136
0,0.989,15842,1661758137
0,0.981,15842,1661758138
0,0.986,15842,1661758139
0,0.983,15842,1661758140
0,0.979,15842,1661758141
0,0.995,25636,1661758142
0,0.981,25636,1661758143
0,0.987,25636,1661758144
0,0.978,25636,1661758145
0,0.987,25636,1661758146
0,0.986,25636,1661758147
0,0.987,25636,1661758148
0,0.978,25636,1661758149
0,0.988,25636,1661758150
0,0.986,25636,1661758151
0,0.980,25636,1661758152
0,0.984,25636,1661758153
0,0.989,25636,1661758154
0,0.981,25636,1661758155
0,0.991,25636,1661758156
0,0.981,25636,1661758157
0,0.987,25636,1661758158
0,0.982,25636,1661758159
0,0.985,25636,1661758160
0,0.984,25636,1661758161
0,0.978,25636,1661758162
0,0.988,25636,1661758163
0,0.979,25636,1661758164
0,0.986,25636,1661758165
0,0.983,25636,1661758166
0,0.981,25636,1661758167
0,0.981,25636,1661758168
0,0.988,25636,1661758169
0,0.985,26812,1661758170
0,0.983,26812,1661758171
0,0.985,26812,1661758172
0,0.986,26812,1661758173
0,0.982,26812,1661758174
0,0.983,26812,1661758175
0,0.988,26812,1661758176
0,0.988,26812,1661758177
0,0.977,26812,1661758178
0,0.987,26812,1661758179
0,0.988,26812,1661758180
0,0.987,26812,1661758181
0,0.980,26812,1661758182
0,0.991,26812,1661758183
0,0.980,26812,1661758184
0,0.987,26812,1661758185
0,0.978,26812,1661758186
0,0.988,26812,1661758187
0,0.988,26812,1661758188
0,0.979,26812,1661758189
0,0.987,26812,1661758190
0,0.978,26812,1661758191
0,0.989,26812,1661758192
0,0.983,26812,1661758193
0,0.977,26812,1661758194
0,0.978,26812,1661758195
0,0.987,26812,1661758196
0,0.988,26812,1661758197
0,0.978,26812,1661758198
0,0.988,26812,1661758199
0,0.984,26812,1661758200
0,0.981,26812,1661758201
0,0.988,26812,1661758202
0,0.985,26812,1661758203
0,0.981,26812,1661758204
0,0.982,26812,1661758205
0,0.985,26812,1661758206
0,0.988,26812,1661758207
0,0.988,26812,1661758208
0,0.985,26812,1661758209
0,0.980,26812,1661758210
0,0.978,26812,1661758211
0,0.988,26812,1661758212
0,0.979,26812,1661758213
0,0.987,26812,1661758214
0,0.988,26812,1661758215
0,0.983,26812,1661758216
0,0.986,26812,1661758217
0,0.984,26812,1661758218
0,0.985,26812,1661758219
0,0.981,26812,1661758220
0,0.987,26812,1661758221
0,0.984,26812,1661758222
0,0.982,26812,1661758223
0,0.979,26812,1661758224
0,0.990,26812,1661758225
0,0.985,26812,1661758226
0,0.985,26812,1661758227
0,0.987,26812,1661758228
0,0.981,26812,1661758229
0,0.983,26812,1661758230
0,0.988,26812,1661758231
0,0.988,26812,1661758232
0,0.987,26812,1661758233
0,0.982,26812,1661758234
0,0.990,26812,1661758235
0,0.979,26812,1661758236
0,0.982,26812,1661758237
0,0.991,26812,1661758238
0,0.981,26812,1661758239
0,0.987,26812,1661758240
0,0.984,26812,1661758241
0,0.981,26812,1661758242
0,0.988,26812,1661758243
0,0.985,26812,1661758244
0,0.980,26812,1661758245
0,0.987,27150,1661758246
0,0.986,27150,1661758247
0,0.979,27150,1661758248
0,0.988,27150,1661758249
0,0.981,27150,1661758250
0,0.981,27150,1661758251
0,0.982,27150,1661758252
0,0.984,27150,1661758253
0,0.988,27150,1661758254
0,0.981,27150,1661758255
0,0.909,0,1661758256
0,0.000,0,1661758257
0,0.000,0,1661758258
0,0.000,0,1661758259
0,0.000,0,1661758260
0,0.000,0,1661758261
0,0.000,0,1661758262
0,0.000,0,1661758263
0,0.000,0,1661758264
0,0.000,0,1661758265
0,0.000,N/A,1661758266
0,0.000,N/A,1661758267
0,0.000,13,1661758268
0,0.000,13,1661758269
0,0.000,13,1661758270
0,0.000,13,1661758271
0,0.000,13,1661758272
0,0.000,13,1661758273
0,0.000,13,1661758274
0,0.000,13,1661758275
0,0.000,13,1661758276
0,0.000,13,1661758277
0,0.000,13,1661758278
0,0.000,13,1661758279
0,0.000,13,1661758280
0,0.000,13,1661758281
0,0.000,13,1661758282
0,0.000,13,1661758283
0,0.000,748,1661758284
0,0.022,1490,1661758285
0,0.009,4496,1661758286
0,0.925,4510,1661758287
0,0.978,4510,1661758288
0,0.976,4510,1661758289
0,0.971,4510,1661758290
0,0.978,4510,1661758291
0,0.977,4510,1661758292
0,0.973,4510,1661758293
0,0.979,4510,1661758294
0,0.978,4510,1661758295
0,0.972,4510,1661758296
0,0.978,4510,1661758297
0,0.977,4510,1661758298
0,0.977,4510,1661758299
0,0.972,4510,1661758300
0,0.978,4510,1661758301
0,0.974,4510,1661758302
0,0.972,4510,1661758303
0,0.976,4510,1661758304
0,0.977,4510,1661758305
0,0.972,4510,1661758306
0,0.978,4510,1661758307
0,0.978,4510,1661758308
0,0.975,4510,1661758309
0,0.976,4510,1661758310
0,0.975,4510,1661758311
0,0.977,4510,1661758312
0,0.971,4510,1661758313
0,0.975,4606,1661758314
0,0.959,4606,1661758315
0,0.973,4606,1661758316
0,0.976,4606,1661758317
0,0.977,4606,1661758318
0,0.973,4606,1661758319
0,0.973,4606,1661758320
0,0.975,4606,1661758321
0,0.976,4606,1661758322
0,0.973,4606,1661758323
0,0.978,4606,1661758324
0,0.976,4606,1661758325
0,0.974,4606,1661758326
0,0.977,4606,1661758327
0,0.976,4606,1661758328
0,0.973,4606,1661758329
0,0.978,4606,1661758330
0,0.976,4606,1661758331
0,0.973,4606,1661758332
0,0.978,4606,1661758333
0,0.978,4606,1661758334
0,0.975,4606,1661758335
0,0.974,4606,1661758336
0,0.978,4606,1661758337
0,0.975,4606,1661758338
0,0.975,4606,1661758339
0,0.978,4606,1661758340
0,0.975,4606,1661758341
0,0.974,4606,1661758342
0,0.978,4606,1661758343
0,0.975,4606,1661758344
0,0.975,4606,1661758345
0,0.978,4606,1661758346
0,0.977,4606,1661758347
0,0.976,4606,1661758348
0,0.975,4606,1661758349
0,0.977,4606,1661758350
0,0.976,4606,1661758351
0,0.975,4606,1661758352
0,0.975,4606,1661758353
0,0.978,4606,1661758354
0,0.975,4606,1661758355
0,0.975,4606,1661758356
0,0.977,4606,1661758357
0,0.976,4606,1661758358
0,0.976,4606,1661758359
0,0.975,4606,1661758360
0,0.975,4606,1661758361
0,0.974,4606,1661758362
0,0.976,4606,1661758363
0,0.978,4606,1661758364
0,0.975,4606,1661758365
0,0.974,4606,1661758366
0,0.976,4606,1661758367
0,0.975,4606,1661758368
0,0.975,4606,1661758369
0,0.977,4606,1661758370
0,0.976,4606,1661758371
0,0.974,4606,1661758372
0,0.977,4606,1661758373
0,0.976,4606,1661758374
0,0.977,4606,1661758375
0,0.975,4606,1661758376
0,0.977,4606,1661758377
0,0.975,4606,1661758378
0,0.974,4606,1661758379
0,0.974,4606,1661758380
0,0.975,4606,1661758381
0,0.975,4606,1661758382
0,0.974,4606,1661758383
0,0.976,4606,1661758384
0,0.972,4606,1661758385
0,0.974,4606,1661758386
0,0.977,4606,1661758387
0,0.975,4606,1661758388
0,0.971,4606,1661758389
0,0.972,4606,1661758390
0,0.974,4606,1661758391
0,0.973,4606,1661758392
0,0.975,4606,1661758393
0,0.971,4606,1661758394
0,0.973,4606,1661758395
0,0.972,4606,1661758396
0,0.976,4606,1661758397
0,0.976,4606,1661758398
0,0.973,4606,1661758399
0,0.977,4606,1661758400
0,0.975,4606,1661758401
0,0.978,4606,1661758402
0,0.974,4606,1661758403
0,0.978,4606,1661758404
0,0.977,4606,1661758405
0,0.974,4606,1661758406
0,0.978,3796,1661758407
0,0.606,10,1661758408
0,0.000,13,1661758409
0,0.000,13,1661758410
0,0.000,13,1661758411
0,0.000,13,1661758412
0,0.000,13,1661758413
0,0.000,13,1661758414
0,0.000,13,1661758415
0,0.000,13,1661758416
0,0.000,13,1661758417
0,0.000,13,1661758418
0,0.000,13,1661758419
0,0.000,13,1661758420
0,0.000,13,1661758421
0,0.000,13,1661758422
0,0.000,13,1661758423
0,0.000,13,1661758424
0,0.000,13,1661758425
0,0.000,13,1661758426
0,0.000,13,1661758427
0,0.000,13,1661758428
0,0.000,13,1661758429
0,0.000,13,1661758430
0,0.000,13,1661758431
0,0.000,13,1661758432
0,0.000,13,1661758433
0,0.000,13,1661758434
0,0.000,13,1661758435
0,0.000,13,1661758436
0,0.000,13,1661758437
0,0.000,13,1661758438
0,0.000,13,1661758439
0,0.000,13,1661758440
0,0.000,13,1661758441
0,0.000,13,1661758442
0,0.000,13,1661758443
0,0.000,13,1661758444
0,0.000,13,1661758445
0,0.000,13,1661758446
0,0.000,13,1661758447
0,0.000,13,1661758448
0,0.000,13,1661758449
0,0.000,13,1661758450
0,0.000,13,1661758451
0,0.000,13,1661758452
0,0.000,13,1661758453
0,0.000,13,1661758454
0,0.000,13,1661758455
0,0.000,13,1661758456
0,0.000,13,1661758457
0,0.000,13,1661758458
0,0.000,13,1661758459
0,0.000,13,1661758460
0,0.000,13,1661758461
0,0.000,13,1661758462
0,0.000,13,1661758463
0,0.000,13,1661758464
0,0.000,13,1661758465
0,0.000,13,1661758466
0,0.000,13,1661758467
0,0.000,13,1661758468
0,0.000,13,1661758469
0,0.000,13,1661758470
0,0.000,13,1661758471
0,0.000,13,1661758472
0,0.000,13,1661758473
0,0.000,13,1661758474
0,0.000,13,1661758475
0,0.000,13,1661758476
0,0.000,13,1661758477
0,0.000,13,1661758478
0,0.000,13,1661758479
0,0.000,13,1661758480
0,0.000,13,1661758481
0,0.000,13,1661758482
0,0.000,13,1661758483
0,0.000,13,1661758484
0,0.000,13,1661758485
0,0.000,13,1661758486
0,0.000,13,1661758487
0,0.000,13,1661758488
0,0.000,13,1661758489
0,0.000,13,1661758490
0,0.000,13,1661758491
0,0.000,13,1661758492
0,0.000,13,1661758493
0,0.000,13,1661758494
0,0.000,13,1661758495
0,0.000,13,1661758496
0,0.000,13,1661758497
0,0.000,13,1661758498
0,0.000,13,1661758499
0,0.000,13,1661758500
0,0.000,13,1661758501
0,0.000,13,1661758502
0,0.000,13,1661758503
0,0.000,13,1661758504
0,0.000,13,1661758505
0,0.000,13,1661758506
0,0.000,13,1661758507
0,0.000,13,1661758508
0,0.000,13,1661758509
0,0.000,13,1661758510
0,0.000,13,1661758511
0,0.000,13,1661758512
0,0.000,13,1661758513
0,0.000,13,1661758514
0,0.000,13,1661758515
0,0.000,13,1661758516
0,0.000,13,1661758517
0,0.000,13,1661758518
0,0.000,13,1661758519
0,0.000,13,1661758520
0,0.000,13,1661758521
0,0.000,13,1661758522
0,0.000,13,1661758523
0,0.000,13,1661758524
0,0.000,13,1661758525
0,0.000,618,1661758526
0,0.016,1380,1661758527
0,0.012,4496,1661758528
0,0.776,4496,1661758529
0,0.984,4496,1661758530
0,0.978,4496,1661758531
0,0.986,4496,1661758532
0,0.979,4496,1661758533
0,0.986,4496,1661758534
0,0.980,4496,1661758535
0,0.985,4496,1661758536
0,0.979,4496,1661758537
0,0.985,4496,1661758538
0,0.979,4496,1661758539
0,0.987,4496,1661758540
0,0.981,4496,1661758541
0,0.983,4496,1661758542
0,0.980,4496,1661758543
0,0.983,4496,1661758544
0,0.984,4496,1661758545
0,0.982,4496,1661758546
0,0.986,4496,1661758547
0,0.978,4496,1661758548
0,0.985,4496,1661758549
0,0.979,4496,1661758550
0,0.986,4496,1661758551
0,0.979,4496,1661758552
0,0.986,4496,1661758553
0,0.980,4496,1661758554
0,0.983,4496,1661758555
0,0.979,4496,1661758556
0,0.986,4496,1661758557
0,0.981,4496,1661758558
0,0.985,4496,1661758559
0,0.981,4496,1661758560
0,0.985,4496,1661758561
0,0.980,4496,1661758562
0,0.985,4496,1661758563
0,0.986,4496,1661758564
0,0.979,4496,1661758565
0,0.986,4496,1661758566
0,0.979,4496,1661758567
0,0.985,4496,1661758568
0,0.980,4496,1661758569
0,0.985,4496,1661758570
0,0.978,4496,1661758571
0,0.986,4496,1661758572
0,0.980,4496,1661758573
0,0.986,4496,1661758574
0,0.981,4496,1661758575
0,0.984,4496,1661758576
0,0.981,4496,1661758577
0,0.985,4496,1661758578
0,0.986,4496,1661758579
0,0.980,4496,1661758580
0,0.985,4496,1661758581
0,0.980,4496,1661758582
0,0.986,4496,1661758583
0,0.980,4496,1661758584
0,0.987,4496,1661758585
0,0.979,4496,1661758586
0,0.985,4496,1661758587
0,0.979,4496,1661758588
0,0.986,4496,1661758589
0,0.981,4496,1661758590
0,0.985,4496,1661758591
0,0.981,4496,1661758592
0,0.985,4496,1661758593
0,0.981,4496,1661758594
0,0.984,4496,1661758595
0,0.987,4496,1661758596
0,0.980,4496,1661758597
0,0.986,4496,1661758598
0,0.980,4496,1661758599
0,0.985,4496,1661758600
0,0.980,4496,1661758601
0,0.987,4496,1661758602
0,0.980,4496,1661758603
0,0.986,4496,1661758604
0,0.979,4496,1661758605
0,0.986,4496,1661758606
0,0.980,4496,1661758607
0,0.987,4496,1661758608
0,0.980,4496,1661758609
0,0.985,4496,1661758610
0,0.981,4496,1661758611
0,0.985,4496,1661758612
0,0.986,4496,1661758613
0,0.980,4496,1661758614
0,0.986,4496,1661758615
0,0.980,4496,1661758616
0,0.986,4496,1661758617
0,0.980,4496,1661758618
0,0.986,4496,1661758619
0,0.980,4496,1661758620
0,0.986,4496,1661758621
0,0.981,4496,1661758622
0,0.986,4496,1661758623
0,0.980,4496,1661758624
0,0.987,4496,1661758625
0,0.981,4496,1661758626
0,0.985,4496,1661758627
0,0.981,4496,1661758628
0,0.985,4496,1661758629
0,0.983,4496,1661758630
0,0.984,4496,1661758631
0,0.986,4496,1661758632
0,0.979,4496,1661758633
0,0.986,4496,1661758634
0,0.980,4496,1661758635
