EntityId,GRACT,FBUSD,TimeStamp
0,0.097,2402,1656777287
0,0.098,2402,1656777288
0,0.121,2402,1656777289
0,0.141,2402,1656777290
0,0.141,2402,1656777291
0,0.141,2402,1656777292
0,0.141,2402,1656777293
0,0.141,2402,1656777294
0,0.141,2402,1656777295
0,0.141,2402,1656777296
0,0.141,2402,1656777297
0,0.141,2402,1656777298
0,0.141,2402,1656777299
0,0.141,2402,1656777300
0,0.141,2402,1656777301
0,0.141,2402,1656777302
0,0.141,2402,1656777303
0,0.141,2402,1656777304
0,0.141,2402,1656777305
0,0.142,2402,1656777306
0,0.142,2402,1656777307
0,0.142,2402,1656777308
0,0.142,2402,1656777309
0,0.142,2402,1656777310
0,0.142,2402,1656777311
0,0.142,2402,1656777312
0,0.142,2402,1656777313
0,0.142,2402,1656777314
0,0.142,2402,1656777315
0,0.142,2402,1656777316
0,0.142,2402,1656777317
0,0.107,2402,1656777318
0,0.096,2402,1656777319
0,0.096,2402,1656777320
0,0.097,2402,1656777321
0,0.097,2402,1656777322
0,0.077,2402,1656777323
0,0.077,2402,1656777324
0,0.077,2402,1656777325
0,0.077,2402,1656777326
0,0.077,2402,1656777327
0,0.109,2402,1656777328
0,0.119,2402,1656777329
0,0.119,2402,1656777330
0,0.119,2402,1656777331
0,0.119,2402,1656777332
0,0.119,2402,1656777333
0,0.119,2402,1656777334
0,0.119,2402,1656777335
0,0.119,2402,1656777336
0,0.119,2402,1656777337
0,0.119,2402,1656777338
0,0.119,2402,1656777339
0,0.119,2402,1656777340
0,0.119,2402,1656777341
0,0.119,2402,1656777342
0,0.119,2402,1656777343
0,0.119,2402,1656777344
0,0.119,2402,1656777345
0,0.119,2402,1656777346
0,0.119,2402,1656777347
0,0.119,2402,1656777348
0,0.119,2402,1656777349
0,0.119,2402,1656777350
0,0.119,2402,1656777351
0,0.119,2402,1656777352
0,0.119,2402,1656777353
0,0.119,2402,1656777354
0,0.119,2402,1656777355
0,0.119,2402,1656777356
0,0.119,2402,1656777357
0,0.085,2398,1656777358
0,0.077,2398,1656777359
0,0.077,2398,1656777360
0,0.077,2398,1656777361
0,0.077,2398,1656777362
0,0.077,2398,1656777363
0,0.079,2398,1656777364
0,0.080,2398,1656777365
0,0.079,2398,1656777366
0,0.078,2398,1656777367
0,0.116,2426,1656777368
0,0.126,2426,1656777369
0,0.126,2426,1656777370
0,0.126,2426,1656777371
0,0.125,2426,1656777372
0,0.125,2426,1656777373
0,0.125,2426,1656777374
0,0.126,2426,1656777375
0,0.126,2426,1656777376
0,0.126,2426,1656777377
0,0.144,2426,1656777378
0,0.161,2426,1656777379
0,0.161,2426,1656777380
0,0.161,2426,1656777381
0,0.161,2426,1656777382
0,0.161,2426,1656777383
0,0.161,2426,1656777384
0,0.161,2426,1656777385
0,0.161,2426,1656777386
0,0.161,2426,1656777387
0,0.161,2426,1656777388
0,0.161,2426,1656777389
0,0.161,2426,1656777390
0,0.161,2426,1656777391
0,0.161,2426,1656777392
0,0.161,2426,1656777393
0,0.161,2426,1656777394
0,0.161,2426,1656777395
0,0.161,2426,1656777396
0,0.161,2426,1656777397
0,0.161,2426,1656777398
0,0.161,2426,1656777399
0,0.161,2426,1656777400
0,0.161,2426,1656777401
0,0.161,2426,1656777402
0,0.161,2426,1656777403
0,0.161,2426,1656777404
0,0.161,2426,1656777405
0,0.161,2426,1656777406
0,0.161,2426,1656777407
0,0.133,2426,1656777408
0,0.125,2426,1656777409
0,0.125,2426,1656777410
0,0.125,2426,1656777411
0,0.125,2426,1656777412
0,0.104,2426,1656777413
0,0.104,2426,1656777414
0,0.104,2426,1656777415
0,0.104,2426,1656777416
0,0.104,2426,1656777417
0,0.131,2426,1656777418
0,0.139,2426,1656777419
0,0.139,2426,1656777420
0,0.139,2426,1656777421
0,0.139,2426,1656777422
0,0.139,2426,1656777423
0,0.139,2426,1656777424
0,0.139,2426,1656777425
0,0.139,2426,1656777426
0,0.139,2426,1656777427
0,0.139,2426,1656777428
0,0.139,2426,1656777429
0,0.139,2426,1656777430
0,0.139,2426,1656777431
0,0.139,2426,1656777432
0,0.139,2426,1656777433
0,0.139,2426,1656777434
0,0.139,2426,1656777435
0,0.139,2426,1656777436
0,0.139,2426,1656777437
0,0.139,2426,1656777438
0,0.139,2426,1656777439
0,0.139,2426,1656777440
0,0.139,2426,1656777441
0,0.139,2426,1656777442
0,0.139,2426,1656777443
0,0.139,2426,1656777444
0,0.139,2426,1656777445
0,0.139,2426,1656777446
0,0.139,2426,1656777447
0,0.111,2426,1656777448
0,0.105,2426,1656777449
0,0.105,2426,1656777450
0,0.105,2426,1656777451
0,0.104,2426,1656777452
0,0.104,2426,1656777453
0,0.104,2426,1656777454
0,0.106,2426,1656777455
0,0.107,2426,1656777456
0,0.106,2426,1656777457
0,0.105,2426,1656777458
0,0.136,2426,1656777459
0,0.145,2426,1656777460
0,0.145,2426,1656777461
0,0.145,2426,1656777462
0,0.145,2426,1656777463
0,0.145,2426,1656777464
0,0.144,2426,1656777465
0,0.145,2426,1656777466
0,0.145,2426,1656777467
0,0.145,2426,1656777468
0,0.160,2426,1656777469
0,0.174,2426,1656777470
0,0.174,2426,1656777471
0,0.174,2426,1656777472
0,0.174,2426,1656777473
0,0.174,2426,1656777474
0,0.174,2426,1656777475
0,0.174,2426,1656777476
0,0.174,2426,1656777477
0,0.174,2426,1656777478
0,0.174,2426,1656777479
0,0.174,2426,1656777480
0,0.174,2426,1656777481
0,0.174,2426,1656777482
0,0.174,2426,1656777483
0,0.174,2426,1656777484
0,0.174,2426,1656777485
0,0.174,2426,1656777486
0,0.174,2426,1656777487
0,0.174,2398,1656777488
0,0.141,2398,1656777489
0,0.134,2398,1656777490
0,0.134,2398,1656777491
0,0.134,2398,1656777492
0,0.134,2398,1656777493
0,0.134,2398,1656777494
0,0.134,2398,1656777495
0,0.134,2398,1656777496
0,0.134,2398,1656777497
0,0.134,2418,1656777498
0,0.151,2418,1656777499
0,0.152,2418,1656777500
0,0.152,2418,1656777501
0,0.152,2418,1656777502
0,0.152,2418,1656777503
0,0.130,2418,1656777504
0,0.130,2418,1656777505
0,0.131,2418,1656777506
0,0.130,2418,1656777507
0,0.130,2418,1656777508
0,0.153,2418,1656777509
0,0.160,2418,1656777510
0,0.160,2418,1656777511
0,0.160,2418,1656777512
0,0.160,2418,1656777513
0,0.160,2418,1656777514
0,0.160,2418,1656777515
0,0.160,2418,1656777516
0,0.160,2418,1656777517
0,0.160,2418,1656777518
0,0.160,2418,1656777519
0,0.160,2418,1656777520
0,0.160,2418,1656777521
0,0.160,2418,1656777522
0,0.160,2418,1656777523
0,0.160,2418,1656777524
0,0.160,2418,1656777525
0,0.160,2418,1656777526
0,0.160,2418,1656777527
0,0.160,2418,1656777528
0,0.160,2418,1656777529
0,0.160,2418,1656777530
0,0.160,2418,1656777531
0,0.160,2418,1656777532
0,0.160,2418,1656777533
0,0.160,2418,1656777534
0,0.160,2418,1656777535
0,0.160,2418,1656777536
0,0.160,2418,1656777537
0,0.160,2418,1656777538
0,0.136,2418,1656777539
0,0.131,2418,1656777540
0,0.131,2418,1656777541
0,0.131,2418,1656777542
0,0.131,2418,1656777543
0,0.131,2418,1656777544
0,0.132,2418,1656777545
0,0.132,2418,1656777546
0,0.132,2418,1656777547
0,0.131,2418,1656777548
0,0.158,2418,1656777549
0,0.165,2418,1656777550
0,0.165,2418,1656777551
0,0.165,2418,1656777552
0,0.165,2418,1656777553
0,0.165,2418,1656777554
0,0.165,2418,1656777555
0,0.165,2418,1656777556
0,0.165,2418,1656777557
0,0.166,2418,1656777558
0,0.179,2418,1656777559
0,0.190,2418,1656777560
0,0.190,2418,1656777561
0,0.190,2418,1656777562
0,0.191,2418,1656777563
0,0.190,2418,1656777564
0,0.190,2418,1656777565
0,0.191,2418,1656777566
0,0.191,2418,1656777567
0,0.190,2418,1656777568
0,0.191,2418,1656777569
0,0.191,2418,1656777570
0,0.190,2418,1656777571
0,0.191,2418,1656777572
0,0.191,2418,1656777573
0,0.190,2418,1656777574
0,0.190,2418,1656777575
0,0.191,2418,1656777576
0,0.191,2418,1656777577
0,0.191,2418,1656777578
0,0.162,2418,1656777579
0,0.156,2418,1656777580
0,0.156,2418,1656777581
0,0.156,2418,1656777582
0,0.156,2418,1656777583
0,0.156,2418,1656777584
0,0.156,2418,1656777585
0,0.156,2418,1656777586
0,0.156,2418,1656777587
0,0.156,2418,1656777588
0,0.170,2418,1656777589
0,0.172,2418,1656777590
0,0.172,2418,1656777591
0,0.172,2418,1656777592
0,0.172,2418,1656777593
0,0.150,2418,1656777594
0,0.150,2418,1656777595
0,0.150,2418,1656777596
0,0.150,2418,1656777597
0,0.150,2418,1656777598
0,0.170,2418,1656777599
0,0.176,2418,1656777600
0,0.176,2418,1656777601
0,0.176,2418,1656777602
0,0.176,2418,1656777603
0,0.176,2418,1656777604
0,0.176,2418,1656777605
0,0.176,2418,1656777606
0,0.176,2418,1656777607
0,0.176,2418,1656777608
0,0.176,2418,1656777609
0,0.176,2418,1656777610
0,0.176,2418,1656777611
0,0.176,2418,1656777612
0,0.176,2418,1656777613
0,0.176,2418,1656777614
0,0.176,2418,1656777615
0,0.176,2418,1656777616
0,0.176,2418,1656777617
0,0.176,2398,1656777618
0,0.145,2398,1656777619
0,0.140,2398,1656777620
0,0.140,2398,1656777621
0,0.140,2398,1656777622
0,0.140,2398,1656777623
0,0.140,2398,1656777624
0,0.140,2398,1656777625
0,0.140,2398,1656777626
0,0.140,2398,1656777627
0,0.140,2462,1656777628
0,0.167,2462,1656777629
0,0.171,2462,1656777630
0,0.170,2462,1656777631
0,0.170,2462,1656777632
0,0.170,2462,1656777633
0,0.170,2462,1656777634
0,0.171,2462,1656777635
0,0.172,2462,1656777636
0,0.172,2462,1656777637
0,0.171,2462,1656777638
0,0.194,2462,1656777639
0,0.201,2462,1656777640
0,0.201,2462,1656777641
0,0.201,2462,1656777642
0,0.201,2462,1656777643
0,0.200,2462,1656777644
0,0.200,2462,1656777645
0,0.201,2462,1656777646
0,0.201,2462,1656777647
0,0.201,2462,1656777648
0,0.212,2462,1656777649
0,0.223,2462,1656777650
0,0.223,2462,1656777651
0,0.223,2462,1656777652
0,0.223,2462,1656777653
0,0.223,2462,1656777654
0,0.223,2462,1656777655
0,0.223,2462,1656777656
0,0.223,2462,1656777657
0,0.223,2462,1656777658
0,0.223,2462,1656777659
0,0.223,2462,1656777660
0,0.223,2462,1656777661
0,0.223,2462,1656777662
0,0.223,2462,1656777663
0,0.223,2462,1656777664
0,0.223,2462,1656777665
0,0.223,2462,1656777666
0,0.223,2462,1656777667
0,0.223,2462,1656777668
0,0.198,2462,1656777669
0,0.193,2462,1656777670
0,0.193,2462,1656777671
0,0.193,2462,1656777672
0,0.193,2462,1656777673
0,0.193,2462,1656777674
0,0.193,2462,1656777675
0,0.193,2462,1656777676
0,0.193,2462,1656777677
0,0.193,2462,1656777678
0,0.205,2462,1656777679
0,0.206,2462,1656777680
0,0.207,2462,1656777681
0,0.207,2462,1656777682
0,0.206,2462,1656777683
0,0.183,2462,1656777684
0,0.183,2462,1656777685
0,0.184,2462,1656777686
0,0.183,2462,1656777687
0,0.183,2462,1656777688
0,0.201,2462,1656777689
0,0.207,2462,1656777690
0,0.207,2462,1656777691
0,0.206,2462,1656777692
0,0.207,2462,1656777693
0,0.206,2462,1656777694
0,0.206,2462,1656777695
0,0.206,2462,1656777696
0,0.207,2462,1656777697
0,0.206,2462,1656777698
0,0.206,2462,1656777699
0,0.206,2462,1656777700
0,0.207,2462,1656777701
0,0.207,2462,1656777702
0,0.207,2462,1656777703
0,0.207,2462,1656777704
0,0.206,2462,1656777705
0,0.207,2462,1656777706
0,0.207,2462,1656777707
0,0.207,2462,1656777708
0,0.179,2462,1656777709
0,0.174,2462,1656777710
0,0.175,2462,1656777711
0,0.175,2462,1656777712
0,0.174,2462,1656777713
0,0.174,2462,1656777714
0,0.174,2462,1656777715
0,0.175,2462,1656777716
0,0.175,2462,1656777717
0,0.175,2462,1656777718
0,0.198,2462,1656777719
0,0.201,2462,1656777720
0,0.201,2462,1656777721
0,0.201,2462,1656777722
0,0.201,2462,1656777723
0,0.201,2462,1656777724
0,0.202,2462,1656777725
0,0.203,2462,1656777726
0,0.202,2462,1656777727
0,0.202,2462,1656777728
0,0.223,2462,1656777729
0,0.228,2462,1656777730
0,0.228,2462,1656777731
0,0.228,2462,1656777732
0,0.228,2462,1656777733
0,0.228,2462,1656777734
0,0.228,2462,1656777735
0,0.228,2462,1656777736
0,0.228,2462,1656777737
0,0.229,2462,1656777738
0,0.239,2462,1656777739
0,0.248,2462,1656777740
0,0.248,2462,1656777741
0,0.248,2462,1656777742
0,0.248,2462,1656777743
0,0.248,2462,1656777744
0,0.248,2462,1656777745
0,0.248,2462,1656777746
0,0.248,2462,1656777747
0,0.248,2398,1656777748
0,0.203,2398,1656777749
0,0.198,2398,1656777750
0,0.198,2398,1656777751
0,0.198,2398,1656777752
0,0.198,2398,1656777753
0,0.198,2398,1656777754
0,0.198,2398,1656777755
0,0.198,2398,1656777756
0,0.198,2398,1656777757
0,0.198,2506,1656777758
0,0.239,2506,1656777759
0,0.242,2506,1656777760
0,0.242,2506,1656777761
0,0.242,2506,1656777762
0,0.242,2506,1656777763
0,0.242,2506,1656777764
0,0.242,2506,1656777765
0,0.242,2506,1656777766
0,0.242,2506,1656777767
0,0.242,2506,1656777768
0,0.253,2506,1656777769
0,0.254,2506,1656777770
0,0.254,2506,1656777771
0,0.254,2506,1656777772
0,0.254,2506,1656777773
0,0.228,2506,1656777774
0,0.228,2506,1656777775
0,0.228,2506,1656777776
0,0.228,2506,1656777777
0,0.228,2506,1656777778
0,0.244,2506,1656777779
0,0.249,2506,1656777780
0,0.249,2506,1656777781
0,0.249,2506,1656777782
0,0.249,2506,1656777783
0,0.249,2506,1656777784
0,0.249,2506,1656777785
0,0.249,2506,1656777786
0,0.249,2506,1656777787
0,0.249,2506,1656777788
0,0.249,2506,1656777789
0,0.249,2506,1656777790
0,0.249,2506,1656777791
0,0.249,2506,1656777792
0,0.249,2506,1656777793
0,0.249,2506,1656777794
0,0.249,2506,1656777795
0,0.249,2506,1656777796
0,0.249,2506,1656777797
0,0.249,2506,1656777798
0,0.224,2506,1656777799
0,0.220,2506,1656777800
0,0.220,2506,1656777801
0,0.220,2506,1656777802
0,0.220,2506,1656777803
0,0.220,2506,1656777804
0,0.220,2506,1656777805
0,0.220,2506,1656777806
0,0.220,2506,1656777807
0,0.220,2506,1656777808
0,0.242,2506,1656777809
0,0.245,2506,1656777810
0,0.245,2506,1656777811
0,0.245,2506,1656777812
0,0.244,2506,1656777813
0,0.245,2506,1656777814
0,0.245,2506,1656777815
0,0.246,2506,1656777816
0,0.245,2506,1656777817
0,0.245,2506,1656777818
0,0.263,2506,1656777819
0,0.269,2506,1656777820
0,0.269,2506,1656777821
0,0.269,2506,1656777822
0,0.269,2506,1656777823
0,0.269,2506,1656777824
0,0.269,2506,1656777825
0,0.269,2506,1656777826
0,0.269,2506,1656777827
0,0.269,2506,1656777828
0,0.278,2506,1656777829
0,0.286,2506,1656777830
0,0.286,2506,1656777831
0,0.286,2506,1656777832
0,0.286,2506,1656777833
0,0.286,2506,1656777834
0,0.286,2506,1656777835
0,0.286,2506,1656777836
0,0.287,2506,1656777837
0,0.286,2506,1656777838
0,0.246,2506,1656777839
0,0.241,2506,1656777840
0,0.242,2506,1656777841
0,0.242,2506,1656777842
0,0.242,2506,1656777843
0,0.241,2506,1656777844
0,0.241,2506,1656777845
0,0.242,2506,1656777846
0,0.242,2506,1656777847
0,0.242,2506,1656777848
0,0.278,2506,1656777849
0,0.281,2506,1656777850
0,0.281,2506,1656777851
0,0.281,2506,1656777852
0,0.281,2506,1656777853
0,0.281,2506,1656777854
0,0.281,2506,1656777855
0,0.281,2506,1656777856
0,0.281,2506,1656777857
0,0.281,2506,1656777858
0,0.291,2506,1656777859
0,0.292,2506,1656777860
0,0.292,2506,1656777861
0,0.292,2506,1656777862
0,0.292,2506,1656777863
0,0.265,2506,1656777864
0,0.265,2506,1656777865
0,0.265,2506,1656777866
0,0.265,2506,1656777867
0,0.265,2506,1656777868
0,0.280,2506,1656777869
0,0.284,2506,1656777870
0,0.284,2506,1656777871
0,0.284,2506,1656777872
0,0.284,2506,1656777873
0,0.284,2506,1656777874
0,0.284,2506,1656777875
0,0.284,2506,1656777876
0,0.284,2506,1656777877
0,0.284,2398,1656777878
0,0.231,2398,1656777879
0,0.227,2398,1656777880
0,0.227,2398,1656777881
0,0.227,2398,1656777882
0,0.227,2398,1656777883
0,0.227,2398,1656777884
0,0.227,2398,1656777885
0,0.226,2398,1656777886
0,0.227,2398,1656777887
0,0.226,2590,1656777888
0,0.283,2590,1656777889
0,0.286,2590,1656777890
0,0.287,2590,1656777891
0,0.287,2590,1656777892
0,0.286,2590,1656777893
0,0.286,2590,1656777894
0,0.286,2590,1656777895
0,0.286,2590,1656777896
0,0.287,2590,1656777897
0,0.287,2590,1656777898
0,0.306,2590,1656777899
0,0.309,2590,1656777900
0,0.308,2590,1656777901
0,0.308,2590,1656777902
0,0.308,2590,1656777903
0,0.308,2590,1656777904
0,0.309,2590,1656777905
0,0.310,2590,1656777906
0,0.309,2590,1656777907
0,0.309,2590,1656777908
0,0.326,2590,1656777909
0,0.330,2590,1656777910
0,0.330,2590,1656777911
0,0.330,2590,1656777912
0,0.330,2590,1656777913
0,0.330,2590,1656777914
0,0.330,2590,1656777915
0,0.330,2590,1656777916
0,0.330,2590,1656777917
0,0.331,2590,1656777918
0,0.339,2590,1656777919
0,0.347,2590,1656777920
0,0.346,2590,1656777921
0,0.347,2590,1656777922
0,0.347,2590,1656777923
0,0.347,2590,1656777924
0,0.347,2590,1656777925
0,0.347,2590,1656777926
0,0.347,2590,1656777927
0,0.347,2590,1656777928
0,0.310,2590,1656777929
0,0.306,2590,1656777930
0,0.306,2590,1656777931
0,0.306,2590,1656777932
0,0.306,2590,1656777933
0,0.306,2590,1656777934
0,0.306,2590,1656777935
0,0.306,2590,1656777936
0,0.306,2590,1656777937
0,0.306,2590,1656777938
0,0.339,2590,1656777939
0,0.342,2590,1656777940
0,0.342,2590,1656777941
0,0.342,2590,1656777942
0,0.342,2590,1656777943
0,0.342,2590,1656777944
0,0.342,2590,1656777945
0,0.342,2590,1656777946
0,0.342,2590,1656777947
0,0.342,2590,1656777948
0,0.351,2590,1656777949
0,0.351,2590,1656777950
0,0.351,2590,1656777951
0,0.352,2590,1656777952
0,0.352,2590,1656777953
0,0.322,2590,1656777954
0,0.322,2590,1656777955
0,0.322,2590,1656777956
0,0.322,2590,1656777957
0,0.322,2590,1656777958
0,0.336,2590,1656777959
0,0.339,2590,1656777960
0,0.340,2590,1656777961
0,0.340,2590,1656777962
0,0.340,2590,1656777963
0,0.339,2590,1656777964
0,0.339,2590,1656777965
0,0.339,2590,1656777966
0,0.340,2590,1656777967
