EntityId,GRACT,FBUSD,TimeStamp
0,0.000,3,1656761289
0,0.000,3,1656761290
0,0.000,3,1656761291
0,0.000,3,1656761292
0,0.000,3,1656761293
0,0.000,3,1656761294
0,0.000,3,1656761295
0,0.000,3,1656761296
0,0.000,3,1656761297
0,0.000,3,1656761298
0,0.000,3,1656761299
0,0.000,3,1656761300
0,0.000,3,1656761301
0,0.000,3,1656761302
0,0.000,3,1656761303
0,0.000,3,1656761304
0,0.000,3,1656761305
0,0.000,3,1656761306
0,0.000,3,1656761307
0,0.000,3,1656761308
0,0.000,3,1656761309
0,0.000,3,1656761310
0,0.000,3,1656761311
0,0.000,3,1656761312
0,0.000,3,1656761313
0,0.000,3,1656761314
0,0.000,3,1656761315
0,0.000,3,1656761316
0,0.000,3,1656761317
0,0.000,3,1656761318
0,0.000,3,1656761319
0,0.000,3,1656761320
0,0.000,3,1656761321
0,0.000,3,1656761322
0,0.000,3,1656761323
0,0.000,3,1656761324
0,0.000,3,1656761325
0,0.000,3,1656761326
0,0.000,3,1656761327
0,0.000,3,1656761328
0,0.000,3,1656761329
0,0.000,3,1656761330
0,0.000,3,1656761331
0,0.000,3,1656761332
0,0.000,3,1656761333
0,0.000,3,1656761334
0,0.000,3,1656761335
0,0.000,3,1656761336
0,0.000,3,1656761337
0,0.000,3,1656761338
0,0.000,3,1656761339
0,0.000,3,1656761340
0,0.000,3,1656761341
0,0.000,482,1656761342
0,0.002,826,1656761343
0,0.003,1164,1656761344
0,0.004,1488,1656761345
0,0.005,2078,1656761346
0,0.001,2078,1656761347
0,0.000,2078,1656761348
0,0.000,2078,1656761349
0,0.000,2078,1656761350
0,0.000,2078,1656761351
0,0.000,2078,1656761352
0,0.000,2078,1656761353
0,0.000,2078,1656761354
0,0.000,2078,1656761355
0,0.000,2330,1656761356
0,0.003,2454,1656761357
0,0.170,2454,1656761358
0,0.214,2454,1656761359
0,0.214,2454,1656761360
0,0.217,2454,1656761361
0,0.217,2454,1656761362
0,0.217,2454,1656761363
0,0.218,2454,1656761364
0,0.218,2454,1656761365
0,0.218,2454,1656761366
0,0.218,2454,1656761367
0,0.218,2454,1656761368
0,0.218,2454,1656761369
0,0.218,2454,1656761370
0,0.218,2454,1656761371
0,0.218,2454,1656761372
0,0.218,2454,1656761373
0,0.218,2454,1656761374
0,0.218,2454,1656761375
0,0.218,2454,1656761376
0,0.218,2454,1656761377
0,0.218,2454,1656761378
0,0.218,2454,1656761379
0,0.218,2454,1656761380
0,0.218,2454,1656761381
0,0.218,2454,1656761382
0,0.218,2454,1656761383
0,0.218,2454,1656761384
0,0.218,2454,1656761385
0,0.219,2454,1656761386
0,0.219,2454,1656761387
0,0.219,2454,1656761388
0,0.219,2454,1656761389
0,0.219,2454,1656761390
0,0.218,2454,1656761391
0,0.218,2454,1656761392
0,0.218,2454,1656761393
0,0.219,2454,1656761394
0,0.146,2454,1656761395
0,0.146,2454,1656761396
0,0.146,2454,1656761397
0,0.146,2454,1656761398
0,0.146,2454,1656761399
0,0.146,2454,1656761400
0,0.146,2454,1656761401
0,0.146,2454,1656761402
0,0.146,2454,1656761403
0,0.146,2454,1656761404
0,0.146,2454,1656761405
0,0.146,2454,1656761406
0,0.146,2454,1656761407
0,0.146,2454,1656761408
0,0.146,2454,1656761409
0,0.146,2454,1656761410
0,0.146,2454,1656761411
0,0.145,2454,1656761412
0,0.145,2454,1656761413
0,0.146,2454,1656761414
0,0.145,2454,1656761415
0,0.146,2454,1656761416
0,0.145,2454,1656761417
0,0.145,2454,1656761418
0,0.145,2454,1656761419
0,0.146,2454,1656761420
0,0.145,2454,1656761421
0,0.145,2454,1656761422
0,0.146,2454,1656761423
0,0.145,2454,1656761424
0,0.145,2454,1656761425
0,0.145,2454,1656761426
0,0.146,2454,1656761427
0,0.145,2454,1656761428
0,0.145,2454,1656761429
0,0.145,2454,1656761430
0,0.145,2454,1656761431
0,0.145,2454,1656761432
0,0.146,2454,1656761433
0,0.148,2454,1656761434
0,0.148,2454,1656761435
0,0.149,2454,1656761436
0,0.146,2454,1656761437
0,0.145,2454,1656761438
0,0.145,2454,1656761439
0,0.145,2454,1656761440
0,0.145,2454,1656761441
0,0.145,2454,1656761442
0,0.145,2454,1656761443
0,0.145,2454,1656761444
0,0.145,2454,1656761445
0,0.145,2454,1656761446
0,0.147,2454,1656761447
0,0.259,2454,1656761448
0,0.288,2454,1656761449
0,0.288,2454,1656761450
0,0.290,2454,1656761451
0,0.290,2454,1656761452
0,0.290,2454,1656761453
0,0.291,2454,1656761454
0,0.291,2454,1656761455
0,0.291,2454,1656761456
0,0.291,2454,1656761457
0,0.291,2454,1656761458
0,0.291,2454,1656761459
0,0.291,2454,1656761460
0,0.291,2454,1656761461
0,0.291,2454,1656761462
0,0.291,2454,1656761463
0,0.291,2454,1656761464
0,0.291,2454,1656761465
0,0.291,2454,1656761466
0,0.291,2454,1656761467
0,0.291,2454,1656761468
0,0.291,2454,1656761469
0,0.291,2454,1656761470
0,0.291,2454,1656761471
0,0.291,2454,1656761472
0,0.290,2454,1656761473
0,0.291,2454,1656761474
0,0.291,2454,1656761475
0,0.291,2398,1656761476
0,0.204,2398,1656761477
0,0.146,2398,1656761478
0,0.146,2398,1656761479
0,0.146,2398,1656761480
0,0.146,2398,1656761481
0,0.146,2398,1656761482
0,0.146,2398,1656761483
0,0.146,2398,1656761484
0,0.109,2398,1656761485
0,0.109,2506,1656761486
0,0.199,2506,1656761487
0,0.263,2506,1656761488
0,0.262,2506,1656761489
0,0.263,2506,1656761490
0,0.263,2506,1656761491
0,0.263,2506,1656761492
0,0.263,2506,1656761493
0,0.263,2506,1656761494
0,0.263,2506,1656761495
0,0.263,2506,1656761496
0,0.263,2506,1656761497
0,0.263,2506,1656761498
0,0.263,2506,1656761499
0,0.263,2506,1656761500
0,0.263,2506,1656761501
0,0.263,2506,1656761502
0,0.263,2506,1656761503
0,0.263,2506,1656761504
0,0.263,2506,1656761505
0,0.263,2506,1656761506
0,0.263,2506,1656761507
0,0.263,2506,1656761508
0,0.262,2506,1656761509
0,0.262,2506,1656761510
0,0.262,2506,1656761511
0,0.262,2506,1656761512
0,0.263,2506,1656761513
0,0.262,2506,1656761514
0,0.262,2506,1656761515
0,0.262,2506,1656761516
0,0.262,2506,1656761517
0,0.262,2506,1656761518
0,0.263,2506,1656761519
0,0.262,2506,1656761520
0,0.262,2506,1656761521
0,0.262,2506,1656761522
0,0.263,2506,1656761523
0,0.264,2506,1656761524
0,0.264,2506,1656761525
0,0.265,2506,1656761526
0,0.263,2506,1656761527
0,0.262,2506,1656761528
0,0.262,2506,1656761529
0,0.262,2506,1656761530
0,0.262,2506,1656761531
0,0.262,2506,1656761532
0,0.262,2506,1656761533
0,0.262,2506,1656761534
0,0.262,2506,1656761535
0,0.262,2506,1656761536
0,0.264,2506,1656761537
0,0.347,2506,1656761538
0,0.370,2506,1656761539
0,0.370,2506,1656761540
0,0.371,2506,1656761541
0,0.371,2506,1656761542
0,0.371,2506,1656761543
0,0.371,2506,1656761544
0,0.371,2506,1656761545
0,0.371,2506,1656761546
0,0.371,2506,1656761547
0,0.372,2506,1656761548
0,0.371,2506,1656761549
0,0.371,2506,1656761550
0,0.371,2506,1656761551
0,0.371,2506,1656761552
0,0.371,2506,1656761553
0,0.372,2506,1656761554
0,0.372,2506,1656761555
0,0.372,2506,1656761556
0,0.371,2506,1656761557
0,0.372,2506,1656761558
0,0.371,2506,1656761559
0,0.372,2506,1656761560
0,0.372,2506,1656761561
0,0.372,2506,1656761562
0,0.371,2506,1656761563
0,0.372,2506,1656761564
0,0.372,2506,1656761565
0,0.372,2506,1656761566
0,0.307,2506,1656761567
0,0.263,2506,1656761568
0,0.263,2506,1656761569
0,0.263,2506,1656761570
0,0.263,2506,1656761571
0,0.264,2506,1656761572
0,0.264,2506,1656761573
0,0.263,2506,1656761574
0,0.211,2506,1656761575
0,0.211,2506,1656761576
0,0.283,2506,1656761577
0,0.334,2506,1656761578
0,0.334,2506,1656761579
0,0.334,2506,1656761580
0,0.333,2506,1656761581
0,0.332,2506,1656761582
0,0.332,2506,1656761583
0,0.332,2506,1656761584
0,0.332,2506,1656761585
0,0.332,2506,1656761586
0,0.333,2506,1656761587
0,0.333,2506,1656761588
0,0.333,2506,1656761589
0,0.333,2506,1656761590
0,0.333,2506,1656761591
0,0.333,2506,1656761592
0,0.333,2506,1656761593
0,0.333,2506,1656761594
0,0.333,2506,1656761595
0,0.333,2506,1656761596
0,0.332,2506,1656761597
0,0.332,2506,1656761598
0,0.332,2506,1656761599
0,0.332,2506,1656761600
0,0.332,2506,1656761601
0,0.332,2506,1656761602
0,0.333,2506,1656761603
0,0.332,2506,1656761604
0,0.333,2506,1656761605
0,0.333,2398,1656761606
0,0.256,2398,1656761607
0,0.210,2398,1656761608
0,0.210,2398,1656761609
0,0.210,2398,1656761610
0,0.210,2398,1656761611
0,0.210,2398,1656761612
0,0.210,2398,1656761613
0,0.211,2398,1656761614
0,0.211,2398,1656761615
0,0.212,2614,1656761616
0,0.328,2614,1656761617
0,0.402,2614,1656761618
0,0.402,2614,1656761619
0,0.402,2614,1656761620
0,0.402,2614,1656761621
0,0.402,2614,1656761622
0,0.402,2614,1656761623
0,0.402,2614,1656761624
0,0.402,2614,1656761625
0,0.402,2614,1656761626
0,0.403,2614,1656761627
0,0.470,2614,1656761628
0,0.488,2614,1656761629
0,0.488,2614,1656761630
0,0.488,2614,1656761631
0,0.489,2614,1656761632
0,0.489,2614,1656761633
0,0.489,2614,1656761634
0,0.489,2614,1656761635
0,0.489,2614,1656761636
0,0.489,2614,1656761637
0,0.489,2614,1656761638
0,0.489,2614,1656761639
0,0.489,2614,1656761640
0,0.489,2614,1656761641
0,0.489,2614,1656761642
0,0.489,2614,1656761643
0,0.489,2614,1656761644
0,0.489,2614,1656761645
0,0.489,2614,1656761646
0,0.489,2614,1656761647
0,0.489,2614,1656761648
0,0.489,2614,1656761649
0,0.490,2614,1656761650
0,0.489,2614,1656761651
0,0.490,2614,1656761652
0,0.489,2614,1656761653
0,0.490,2614,1656761654
0,0.490,2614,1656761655
0,0.490,2614,1656761656
0,0.438,2614,1656761657
0,0.402,2614,1656761658
0,0.402,2614,1656761659
0,0.402,2614,1656761660
0,0.402,2614,1656761661
0,0.403,2614,1656761662
0,0.403,2614,1656761663
0,0.403,2614,1656761664
0,0.336,2614,1656761665
0,0.336,2614,1656761666
0,0.396,2614,1656761667
0,0.438,2614,1656761668
0,0.438,2614,1656761669
0,0.438,2614,1656761670
0,0.438,2614,1656761671
0,0.437,2614,1656761672
0,0.437,2614,1656761673
0,0.437,2614,1656761674
0,0.437,2614,1656761675
0,0.437,2614,1656761676
0,0.437,2614,1656761677
0,0.437,2614,1656761678
0,0.437,2614,1656761679
0,0.437,2614,1656761680
0,0.438,2614,1656761681
0,0.438,2614,1656761682
0,0.437,2614,1656761683
0,0.438,2614,1656761684
0,0.437,2614,1656761685
0,0.437,2614,1656761686
0,0.437,2614,1656761687
0,0.437,2614,1656761688
0,0.437,2614,1656761689
0,0.437,2614,1656761690
0,0.437,2614,1656761691
0,0.437,2614,1656761692
0,0.437,2614,1656761693
0,0.437,2614,1656761694
0,0.437,2614,1656761695
0,0.438,2614,1656761696
0,0.373,2614,1656761697
0,0.335,2614,1656761698
0,0.335,2614,1656761699
0,0.335,2614,1656761700
0,0.335,2614,1656761701
0,0.335,2614,1656761702
0,0.336,2614,1656761703
0,0.336,2614,1656761704
0,0.336,2614,1656761705
0,0.337,2614,1656761706
0,0.434,2614,1656761707
0,0.495,2614,1656761708
0,0.495,2614,1656761709
0,0.495,2614,1656761710
0,0.495,2614,1656761711
0,0.495,2614,1656761712
0,0.495,2614,1656761713
0,0.495,2614,1656761714
0,0.495,2614,1656761715
0,0.495,2614,1656761716
0,0.496,2614,1656761717
0,0.552,2614,1656761718
0,0.567,2614,1656761719
0,0.567,2614,1656761720
0,0.567,2614,1656761721
0,0.568,2614,1656761722
0,0.568,2614,1656761723
0,0.568,2614,1656761724
0,0.568,2614,1656761725
0,0.568,2614,1656761726
0,0.568,2614,1656761727
0,0.568,2614,1656761728
0,0.568,2614,1656761729
0,0.568,2614,1656761730
0,0.568,2614,1656761731
0,0.568,2614,1656761732
0,0.568,2614,1656761733
0,0.568,2614,1656761734
0,0.568,2614,1656761735
0,0.568,2398,1656761736
0,0.463,2398,1656761737
0,0.408,2398,1656761738
0,0.408,2398,1656761739
0,0.408,2398,1656761740
0,0.407,2398,1656761741
0,0.408,2398,1656761742
0,0.408,2398,1656761743
0,0.408,2398,1656761744
0,0.408,2398,1656761745
0,0.408,2782,1656761746
0,0.471,2782,1656761747
0,0.501,2782,1656761748
0,0.501,2782,1656761749
0,0.501,2782,1656761750
0,0.501,2782,1656761751
0,0.501,2782,1656761752
0,0.501,2782,1656761753
0,0.501,2782,1656761754
0,0.430,2782,1656761755
0,0.430,2782,1656761756
0,0.481,2782,1656761757
0,0.518,2782,1656761758
0,0.517,2782,1656761759
0,0.517,2782,1656761760
0,0.517,2782,1656761761
0,0.517,2782,1656761762
0,0.517,2782,1656761763
0,0.517,2782,1656761764
0,0.517,2782,1656761765
0,0.517,2782,1656761766
0,0.517,2782,1656761767
0,0.517,2782,1656761768
0,0.517,2782,1656761769
0,0.517,2782,1656761770
0,0.517,2782,1656761771
0,0.517,2782,1656761772
0,0.517,2782,1656761773
0,0.517,2782,1656761774
0,0.517,2782,1656761775
0,0.517,2782,1656761776
0,0.517,2782,1656761777
0,0.517,2782,1656761778
0,0.517,2782,1656761779
0,0.517,2782,1656761780
0,0.517,2782,1656761781
0,0.517,2782,1656761782
0,0.517,2782,1656761783
0,0.517,2782,1656761784
0,0.517,2782,1656761785
0,0.517,2782,1656761786
0,0.462,2782,1656761787
0,0.429,2782,1656761788
0,0.429,2782,1656761789
0,0.429,2782,1656761790
0,0.429,2782,1656761791
0,0.429,2782,1656761792
0,0.429,2782,1656761793
0,0.430,2782,1656761794
0,0.430,2782,1656761795
0,0.430,2782,1656761796
0,0.514,2782,1656761797
0,0.566,2782,1656761798
0,0.566,2782,1656761799
0,0.566,2782,1656761800
0,0.566,2782,1656761801
0,0.566,2782,1656761802
0,0.566,2782,1656761803
0,0.566,2782,1656761804
0,0.566,2782,1656761805
0,0.566,2782,1656761806
0,0.567,2782,1656761807
0,0.615,2782,1656761808
0,0.628,2782,1656761809
0,0.628,2782,1656761810
0,0.628,2782,1656761811
0,0.629,2782,1656761812
0,0.629,2782,1656761813
0,0.629,2782,1656761814
0,0.629,2782,1656761815
0,0.629,2782,1656761816
0,0.629,2782,1656761817
0,0.629,2782,1656761818
0,0.629,2782,1656761819
0,0.629,2782,1656761820
0,0.628,2782,1656761821
0,0.629,2782,1656761822
0,0.629,2782,1656761823
0,0.629,2782,1656761824
0,0.629,2782,1656761825
0,0.629,2782,1656761826
0,0.539,2782,1656761827
0,0.491,2782,1656761828
0,0.491,2782,1656761829
0,0.491,2782,1656761830
0,0.491,2782,1656761831
0,0.491,2782,1656761832
0,0.491,2782,1656761833
0,0.491,2782,1656761834
0,0.491,2782,1656761835
0,0.492,2782,1656761836
0,0.545,2782,1656761837
0,0.571,2782,1656761838
0,0.571,2782,1656761839
0,0.571,2782,1656761840
0,0.571,2782,1656761841
0,0.572,2782,1656761842
0,0.571,2782,1656761843
0,0.571,2782,1656761844
0,0.500,2782,1656761845
0,0.500,2782,1656761846
0,0.545,2782,1656761847
0,0.577,2782,1656761848
0,0.577,2782,1656761849
0,0.577,2782,1656761850
0,0.576,2782,1656761851
0,0.576,2782,1656761852
0,0.576,2782,1656761853
0,0.576,2782,1656761854
0,0.576,2782,1656761855
0,0.576,2782,1656761856
0,0.576,2782,1656761857
0,0.576,2782,1656761858
0,0.576,2782,1656761859
0,0.576,2782,1656761860
0,0.576,2782,1656761861
0,0.576,2782,1656761862
0,0.576,2782,1656761863
0,0.576,2782,1656761864
0,0.576,2782,1656761865
0,0.576,2398,1656761866
0,0.492,2398,1656761867
0,0.452,2398,1656761868
0,0.452,2398,1656761869
0,0.452,2398,1656761870
0,0.452,2398,1656761871
0,0.452,2398,1656761872
0,0.452,2398,1656761873
0,0.452,2398,1656761874
0,0.452,2398,1656761875
0,0.452,3550,1656761876
0,0.488,3550,1656761877
0,0.500,3550,1656761878
0,0.500,3550,1656761879
0,0.500,3550,1656761880
0,0.500,3550,1656761881
0,0.500,3550,1656761882
0,0.500,3550,1656761883
0,0.501,3550,1656761884
0,0.501,3550,1656761885
0,0.501,3550,1656761886
0,0.574,3550,1656761887
0,0.620,3550,1656761888
0,0.620,3550,1656761889
0,0.620,3550,1656761890
0,0.620,3550,1656761891
0,0.620,3550,1656761892
0,0.620,3550,1656761893
0,0.620,3550,1656761894
0,0.620,3550,1656761895
0,0.620,3550,1656761896
0,0.621,3550,1656761897
0,0.663,3550,1656761898
0,0.674,3550,1656761899
0,0.674,3550,1656761900
0,0.674,3550,1656761901
0,0.675,3550,1656761902
0,0.675,3550,1656761903
0,0.675,3550,1656761904
0,0.675,3550,1656761905
0,0.675,3550,1656761906
0,0.675,3550,1656761907
0,0.675,3550,1656761908
0,0.675,3550,1656761909
0,0.675,3550,1656761910
0,0.674,3550,1656761911
0,0.675,3550,1656761912
0,0.675,3550,1656761913
0,0.675,3550,1656761914
0,0.675,3550,1656761915
0,0.675,3550,1656761916
0,0.596,3550,1656761917
0,0.555,3550,1656761918
0,0.554,3550,1656761919
0,0.555,3550,1656761920
0,0.554,3550,1656761921
0,0.555,3550,1656761922
0,0.554,3550,1656761923
0,0.555,3550,1656761924
0,0.555,3550,1656761925
0,0.555,3550,1656761926
0,0.602,3550,1656761927
0,0.624,3550,1656761928
0,0.624,3550,1656761929
0,0.624,3550,1656761930
0,0.624,3550,1656761931
0,0.625,3550,1656761932
0,0.625,3550,1656761933
0,0.625,3550,1656761934
0,0.555,3550,1656761935
0,0.555,3550,1656761936
0,0.595,3550,1656761937
0,0.624,3550,1656761938
0,0.624,3550,1656761939
0,0.623,3550,1656761940
0,0.623,3550,1656761941
0,0.623,3550,1656761942
0,0.623,3550,1656761943
0,0.623,3550,1656761944
0,0.623,3550,1656761945
0,0.623,3550,1656761946
0,0.623,3550,1656761947
0,0.623,3550,1656761948
0,0.623,3550,1656761949
0,0.623,3550,1656761950
0,0.623,3550,1656761951
0,0.623,3550,1656761952
0,0.623,3550,1656761953
0,0.623,3550,1656761954
0,0.623,3550,1656761955
0,0.623,3550,1656761956
0,0.548,3550,1656761957
0,0.512,3550,1656761958
0,0.512,3550,1656761959
0,0.513,3550,1656761960
0,0.512,3550,1656761961
0,0.513,3550,1656761962
0,0.513,3550,1656761963
0,0.513,3550,1656761964
0,0.513,3550,1656761965
0,0.513,3550,1656761966
0,0.545,3550,1656761967
0,0.555,3550,1656761968
0,0.555,3550,1656761969
0,0.555,3550,1656761970
0,0.555,3550,1656761971
0,0.555,3550,1656761972
0,0.555,3550,1656761973
0,0.556,3550,1656761974
0,0.556,3550,1656761975
0,0.556,3550,1656761976
0,0.621,3550,1656761977
0,0.662,3550,1656761978
0,0.662,3550,1656761979
0,0.662,3550,1656761980
0,0.662,3550,1656761981
0,0.662,3550,1656761982
0,0.662,3550,1656761983
0,0.662,3550,1656761984
0,0.662,3550,1656761985
0,0.662,3550,1656761986
0,0.662,3550,1656761987
0,0.700,3550,1656761988
0,0.710,3550,1656761989
0,0.710,3550,1656761990
0,0.710,3550,1656761991
0,0.710,3550,1656761992
0,0.710,3550,1656761993
0,0.711,3550,1656761994
0,0.710,3550,1656761995
0,0.000,9,1656761999
0,0.000,9,1656762000
0,0.000,9,1656762001
0,0.000,9,1656762002
0,0.000,9,1656762003
0,0.000,9,1656762004
0,0.000,9,1656762005
0,0.000,9,1656762006
0,0.000,9,1656762007
0,0.000,9,1656762008
0,0.000,9,1656762009
0,0.000,9,1656762010
0,0.000,9,1656762011
0,0.000,9,1656762012
0,0.000,9,1656762013
0,0.000,9,1656762014
0,0.000,9,1656762015
0,0.000,9,1656762016
0,0.000,9,1656762017
0,0.000,9,1656762018
0,0.000,9,1656762019
0,0.000,9,1656762020
0,0.000,9,1656762021
0,0.000,9,1656762022
0,0.000,9,1656762023
0,0.000,9,1656762024
0,0.000,9,1656762025
0,0.000,9,1656762026
0,0.000,9,1656762027
0,0.000,9,1656762028
0,0.000,9,1656762029
0,0.000,9,1656762030
0,0.000,9,1656762031
0,0.000,9,1656762032
0,0.000,9,1656762033
0,0.000,9,1656762034
0,0.000,9,1656762035
0,0.000,9,1656762036
0,0.000,9,1656762037
0,0.000,9,1656762038
0,0.000,9,1656762039
0,0.000,9,1656762040
0,0.000,9,1656762041
0,0.000,9,1656762042
0,0.000,9,1656762043
0,0.000,9,1656762044
0,0.000,9,1656762045
0,0.000,9,1656762046
0,0.000,9,1656762047
0,0.000,9,1656762048
0,0.000,9,1656762049
0,0.000,9,1656762050
0,0.000,9,1656762051
0,0.000,9,1656762052
0,0.000,9,1656762053
0,0.000,9,1656762054
0,0.000,9,1656762055
0,0.000,9,1656762056
0,0.000,9,1656762057
0,0.000,9,1656762058
0,0.000,9,1656762059
0,0.000,9,1656762060
0,0.000,9,1656762061
0,0.000,9,1656762062
0,0.000,9,1656762063
0,0.000,9,1656762064
0,0.000,9,1656762065
0,0.000,9,1656762066
0,0.000,9,1656762067
0,0.000,9,1656762068
0,0.000,9,1656762069
0,0.000,9,1656762070
0,0.000,9,1656762071
0,0.000,9,1656762072
0,0.000,9,1656762073
0,0.000,9,1656762074
0,0.000,9,1656762075
0,0.000,9,1656762076
0,0.000,9,1656762077
0,0.000,9,1656762078
0,0.000,9,1656762079
0,0.000,9,1656762080
0,0.000,9,1656762081
0,0.000,9,1656762082
0,0.000,9,1656762083
0,0.000,9,1656762084
0,0.000,9,1656762085
0,0.000,9,1656762086
0,0.000,9,1656762087
0,0.000,9,1656762088
0,0.000,9,1656762089
0,0.000,9,1656762090
0,0.000,9,1656762091
0,0.000,9,1656762092
0,0.000,9,1656762093
0,0.000,9,1656762094
0,0.000,9,1656762095
0,0.000,9,1656762096
0,0.000,9,1656762097
0,0.000,9,1656762098
0,0.000,9,1656762099
0,0.000,9,1656762100
0,0.000,9,1656762101
0,0.000,9,1656762102
0,0.000,9,1656762103
0,0.000,9,1656762104
0,0.000,9,1656762105
0,0.000,9,1656762106
0,0.000,9,1656762107
0,0.000,9,1656762108
0,0.000,9,1656762109
0,0.000,9,1656762110
0,0.000,9,1656762111
0,0.000,9,1656762112
0,0.000,9,1656762113
0,0.000,9,1656762114
0,0.000,9,1656762115
0,0.000,9,1656762116
0,0.000,9,1656762117
0,0.000,9,1656762118
0,0.000,9,1656762119
0,0.000,9,1656762120
0,0.000,9,1656762121
0,0.000,9,1656762122
0,0.000,9,1656762123
0,0.000,9,1656762124
0,0.000,9,1656762125
0,0.000,9,1656762126
0,0.000,49,1656762127
0,0.002,545,1656762128
0,0.003,881,1656762129
0,0.005,1227,1656762130
0,0.004,1841,1656762131
0,0.001,1841,1656762132
0,0.000,1841,1656762133
0,0.000,1841,1656762134
0,0.000,1841,1656762135
0,0.000,1841,1656762136
0,0.000,1841,1656762137
0,0.000,1841,1656762138
0,0.000,1841,1656762139
0,0.000,1841,1656762140
0,0.000,2071,1656762141
0,0.003,2219,1656762142
0,0.280,2219,1656762143
0,0.387,2219,1656762144
0,0.388,2219,1656762145
0,0.388,2219,1656762146
0,0.389,2219,1656762147
0,0.388,2219,1656762148
0,0.389,2219,1656762149
0,0.389,2219,1656762150
0,0.389,2219,1656762151
0,0.389,2219,1656762152
0,0.389,2219,1656762153
0,0.389,2219,1656762154
0,0.389,2219,1656762155
0,0.390,2219,1656762156
0,0.390,2219,1656762157
0,0.390,2219,1656762158
0,0.390,2219,1656762159
0,0.390,2219,1656762160
0,0.390,2219,1656762161
0,0.390,2219,1656762162
0,0.390,2219,1656762163
0,0.390,2219,1656762164
0,0.390,2219,1656762165
0,0.389,2219,1656762166
0,0.390,2219,1656762167
0,0.389,2219,1656762168
0,0.390,2219,1656762169
0,0.390,2219,1656762170
0,0.390,2219,1656762171
0,0.389,2219,1656762172
0,0.390,2219,1656762173
0,0.389,2219,1656762174
0,0.389,2219,1656762175
0,0.390,2219,1656762176
0,0.389,2219,1656762177
0,0.389,2219,1656762178
0,0.389,2219,1656762179
0,0.389,2219,1656762180
0,0.390,2219,1656762181
0,0.271,2219,1656762182
0,0.260,2219,1656762183
0,0.260,2219,1656762184
0,0.260,2219,1656762185
0,0.259,2219,1656762186
0,0.259,2219,1656762187
0,0.260,2219,1656762188
0,0.260,2219,1656762189
0,0.260,2219,1656762190
0,0.260,2219,1656762191
0,0.260,2219,1656762192
0,0.260,2219,1656762193
0,0.260,2219,1656762194
0,0.260,2219,1656762195
0,0.260,2219,1656762196
0,0.260,2219,1656762197
0,0.260,2219,1656762198
0,0.260,2219,1656762199
0,0.260,2219,1656762200
0,0.260,2219,1656762201
0,0.260,2219,1656762202
0,0.260,2219,1656762203
0,0.260,2219,1656762204
0,0.260,2219,1656762205
0,0.260,2219,1656762206
0,0.260,2219,1656762207
0,0.260,2219,1656762208
0,0.260,2219,1656762209
0,0.260,2219,1656762210
0,0.260,2219,1656762211
0,0.260,2219,1656762212
0,0.260,2219,1656762213
0,0.260,2219,1656762214
0,0.260,2219,1656762215
0,0.260,2219,1656762216
0,0.261,2219,1656762217
0,0.262,2219,1656762218
0,0.264,2219,1656762219
0,0.263,2219,1656762220
0,0.261,2219,1656762221
0,0.260,2219,1656762222
0,0.260,2219,1656762223
0,0.260,2219,1656762224
0,0.260,2219,1656762225
0,0.260,2219,1656762226
0,0.260,2219,1656762227
0,0.260,2219,1656762228
0,0.260,2219,1656762229
0,0.260,2219,1656762230
