EntityId,GRACT,FBUSD,TimeStamp
0,0.946,4018,1657289944
0,0.944,4018,1657289945
0,0.944,4018,1657289946
0,0.944,4018,1657289947
0,0.946,4018,1657289948
0,0.946,4018,1657289949
0,0.473,4018,1657289950
0,0.473,4018,1657289951
0,0.472,4018,1657289952
0,0.473,4018,1657289953
0,0.474,4018,1657289954
0,0.474,4018,1657289955
0,0.476,4018,1657289956
0,0.476,4018,1657289957
0,0.476,4018,1657289958
0,0.477,4018,1657289959
0,0.926,4018,1657289960
0,0.945,4018,1657289961
0,0.944,4018,1657289962
0,0.945,4018,1657289963
0,0.940,4018,1657289964
0,0.944,4018,1657289965
0,0.945,4018,1657289966
0,0.944,4018,1657289967
0,0.945,4018,1657289968
0,0.945,4018,1657289969
0,0.944,4018,1657289970
0,0.945,4018,1657289971
0,0.944,4018,1657289972
0,0.945,4018,1657289973
0,0.942,4018,1657289974
0,0.942,4018,1657289975
0,0.945,4018,1657289976
0,0.944,4018,1657289977
0,0.945,4018,1657289978
0,0.945,4018,1657289979
0,0.944,4018,1657289980
0,0.945,4018,1657289981
0,0.944,4018,1657289982
0,0.945,4018,1657289983
0,0.943,4018,1657289984
0,0.944,4018,1657289985
0,0.942,4018,1657289986
0,0.945,4018,1657289987
0,0.944,4018,1657289988
0,0.945,4018,1657289989
0,0.944,4018,1657289990
0,0.945,4018,1657289991
0,0.945,4018,1657289992
0,0.944,4018,1657289993
0,0.943,4018,1657289994
0,0.945,4018,1657289995
0,0.942,4018,1657289996
0,0.945,4018,1657289997
0,0.808,4018,1657289998
0,0.473,2080,1657289999
0,0.472,2080,1657290000
0,0.472,2080,1657290001
0,0.472,2080,1657290002
0,0.472,2080,1657290003
0,0.472,2080,1657290004
0,0.473,2080,1657290005
0,0.471,2080,1657290006
0,0.471,2080,1657290007
0,0.472,2080,1657290008
0,0.000,6,1657290072
0,0.000,6,1657290073
0,0.000,6,1657290074
0,0.000,6,1657290075
0,0.000,6,1657290076
0,0.002,136,1657290077
0,0.009,488,1657290078
0,0.007,818,1657290079
0,0.008,1142,1657290080
0,0.004,1628,1657290081
0,0.006,1940,1657290082
0,0.827,5260,1657290083
0,0.942,5260,1657290084
0,0.945,5260,1657290085
0,0.942,5260,1657290086
0,0.952,5260,1657290087
0,0.945,5260,1657290088
0,0.942,5260,1657290089
0,0.950,5260,1657290090
0,0.946,5260,1657290091
0,0.940,5260,1657290092
0,0.945,5260,1657290093
0,0.952,5260,1657290094
0,0.942,5260,1657290095
0,0.945,5260,1657290096
0,0.942,5260,1657290097
0,0.952,5260,1657290098
0,0.945,5260,1657290099
0,0.943,5260,1657290100
0,0.951,5260,1657290101
0,0.946,5260,1657290102
0,0.943,5260,1657290103
0,0.945,5260,1657290104
0,0.952,5260,1657290105
0,0.943,5260,1657290106
0,0.946,5260,1657290107
0,0.943,5260,1657290108
0,0.952,5260,1657290109
0,0.946,5260,1657290110
0,0.940,5260,1657290111
0,0.952,5260,1657290112
0,0.945,5260,1657290113
0,0.943,5260,1657290114
0,0.945,5260,1657290115
0,0.952,5260,1657290116
0,0.943,5260,1657290117
0,0.945,5260,1657290118
0,0.942,5260,1657290119
0,0.950,5260,1657290120
0,0.946,5260,1657290121
0,0.943,5260,1657290122
0,0.952,5260,1657290123
0,0.946,5260,1657290124
0,0.943,5260,1657290125
0,0.945,5260,1657290126
0,0.952,5260,1657290127
0,0.943,5260,1657290128
0,0.944,5260,1657290129
0,0.943,5260,1657290130
0,0.952,5260,1657290131
0,0.945,5260,1657290132
0,0.942,5260,1657290133
0,0.950,5260,1657290134
0,0.947,5260,1657290135
0,0.942,5260,1657290136
0,0.946,5260,1657290137
0,0.950,5260,1657290138
0,0.943,5260,1657290139
0,0.945,5260,1657290140
0,0.943,5260,1657290141
0,0.952,5260,1657290142
0,0.946,5260,1657290143
0,0.943,5260,1657290144
0,0.947,5260,1657290145
0,0.951,5260,1657290146
0,0.941,5260,1657290147
0,0.945,5260,1657290148
0,0.952,5260,1657290149
0,0.943,5260,1657290150
0,0.946,5260,1657290151
0,0.943,5260,1657290152
0,0.952,5260,1657290153
0,0.945,5260,1657290154
0,0.943,5260,1657290155
0,0.946,5260,1657290156
0,0.951,5260,1657290157
0,0.943,5260,1657290158
0,0.946,5260,1657290159
0,0.953,5260,1657290160
0,0.943,5260,1657290161
0,0.945,5260,1657290162
0,0.472,5260,1657290163
0,0.477,5260,1657290164
0,0.473,5260,1657290165
0,0.471,5260,1657290166
0,0.474,5260,1657290167
0,0.481,5260,1657290168
0,0.475,5260,1657290169
0,0.477,5260,1657290170
0,0.474,5260,1657290171
0,0.480,5260,1657290172
0,0.887,5260,1657290173
0,0.943,5260,1657290174
0,0.948,5260,1657290175
0,0.944,5260,1657290176
0,0.948,5260,1657290177
0,0.946,5260,1657290178
0,0.947,5260,1657290179
0,0.947,5260,1657290180
0,0.946,5260,1657290181
0,0.942,5260,1657290182
0,0.949,5260,1657290183
0,0.948,5260,1657290184
0,0.943,5260,1657290185
0,0.946,5260,1657290186
0,0.948,5260,1657290187
0,0.948,5260,1657290188
0,0.946,5260,1657290189
0,0.943,5260,1657290190
0,0.952,5260,1657290191
0,0.946,5260,1657290192
0,0.943,5260,1657290193
0,0.949,5260,1657290194
0,0.949,5260,1657290195
0,0.944,5260,1657290196
0,0.946,5260,1657290197
0,0.948,5260,1657290198
0,0.948,5260,1657290199
0,0.947,5260,1657290200
0,0.942,5260,1657290201
0,0.952,5260,1657290202
0,0.945,5260,1657290203
0,0.943,5260,1657290204
0,0.945,5260,1657290205
0,0.952,5260,1657290206
0,0.943,5260,1657290207
0,0.946,5260,1657290208
0,0.945,5260,1657290209
0,0.949,5260,1657290210
0,0.946,5260,1657290211
0,0.942,5260,1657290212
0,0.952,5260,1657290213
0,0.946,5260,1657290214
0,0.943,5260,1657290215
0,0.946,5260,1657290216
0,0.952,5260,1657290217
0,0.832,5260,1657290218
0,0.472,2216,1657290219
0,0.471,2216,1657290220
0,0.476,2216,1657290221
0,0.473,2216,1657290222
0,0.471,2216,1657290223
0,0.475,2216,1657290224
0,0.474,2216,1657290225
0,0.471,2216,1657290226
0,0.473,2216,1657290227
0,0.475,2216,1657290228
0,0.000,6,1657290276
0,0.000,6,1657290277
0,0.000,6,1657290278
0,0.000,6,1657290279
0,0.000,6,1657290280
0,0.002,158,1657290281
0,0.008,502,1657290282
0,0.011,826,1657290283
0,0.007,1168,1657290284
0,0.002,1628,1657290285
0,0.006,1958,1657290286
0,0.839,7730,1657290287
0,0.936,7730,1657290288
0,0.955,7730,1657290289
0,0.943,7730,1657290290
0,0.939,7730,1657290291
0,0.945,7730,1657290292
0,0.953,7730,1657290293
0,0.943,7730,1657290294
0,0.939,7730,1657290295
0,0.953,7730,1657290296
0,0.942,7730,1657290297
0,0.941,7730,1657290298
0,0.939,7730,1657290299
0,0.959,7730,1657290300
0,0.942,7730,1657290301
0,0.941,7730,1657290302
0,0.941,7730,1657290303
0,0.952,7730,1657290304
0,0.943,7730,1657290305
0,0.940,7730,1657290306
0,0.941,7730,1657290307
0,0.960,7730,1657290308
0,0.943,7730,1657290309
0,0.940,7730,1657290310
0,0.943,7730,1657290311
0,0.954,7730,1657290312
0,0.941,7730,1657290313
0,0.940,7730,1657290314
0,0.958,7730,1657290315
0,0.945,7730,1657290316
0,0.941,7730,1657290317
0,0.941,7730,1657290318
0,0.954,7730,1657290319
0,0.942,7730,1657290320
0,0.940,7730,1657290321
0,0.941,7730,1657290322
0,0.960,7730,1657290323
0,0.943,7730,1657290324
0,0.940,7730,1657290325
0,0.942,7730,1657290326
0,0.954,7730,1657290327
0,0.941,7730,1657290328
0,0.941,7730,1657290329
0,0.942,7730,1657290330
0,0.960,7730,1657290331
0,0.941,7730,1657290332
0,0.940,7730,1657290333
0,0.947,7730,1657290334
0,0.950,7730,1657290335
0,0.940,7730,1657290336
0,0.940,7730,1657290337
0,0.959,7730,1657290338
0,0.942,7730,1657290339
0,0.940,7730,1657290340
0,0.942,7730,1657290341
0,0.955,7730,1657290342
0,0.941,7730,1657290343
0,0.941,7730,1657290344
0,0.943,7730,1657290345
0,0.960,7730,1657290346
0,0.941,7730,1657290347
0,0.941,7730,1657290348
0,0.942,7730,1657290349
0,0.954,7730,1657290350
0,0.940,7730,1657290351
0,0.942,7730,1657290352
0,0.941,7730,1657290353
0,0.959,7730,1657290354
0,0.941,7730,1657290355
0,0.942,7730,1657290356
0,0.948,7730,1657290357
0,0.948,7730,1657290358
0,0.941,7730,1657290359
0,0.943,7730,1657290360
0,0.960,7730,1657290361
0,0.942,7730,1657290362
0,0.942,7730,1657290363
0,0.942,7730,1657290364
0,0.955,7730,1657290365
0,0.941,7730,1657290366
0,0.471,7730,1657290367
0,0.471,7730,1657290368
0,0.480,7730,1657290369
0,0.470,7730,1657290370
0,0.472,7730,1657290371
0,0.475,7730,1657290372
0,0.482,7730,1657290373
0,0.474,7730,1657290374
0,0.472,7730,1657290375
0,0.475,7730,1657290376
0,0.899,7730,1657290377
0,0.939,7730,1657290378
0,0.949,7730,1657290379
0,0.943,7730,1657290380
0,0.946,7730,1657290381
0,0.943,7730,1657290382
0,0.948,7730,1657290383
0,0.947,7730,1657290384
0,0.944,7730,1657290385
0,0.947,7730,1657290386
0,0.942,7730,1657290387
0,0.948,7730,1657290388
0,0.940,7730,1657290389
0,0.951,7730,1657290390
0,0.943,7730,1657290391
0,0.950,7730,1657290392
0,0.941,7730,1657290393
0,0.948,7730,1657290394
0,0.943,7730,1657290395
0,0.947,7730,1657290396
0,0.942,7730,1657290397
0,0.952,7730,1657290398
0,0.943,7730,1657290399
0,0.950,7730,1657290400
0,0.943,7730,1657290401
0,0.949,7730,1657290402
0,0.941,7730,1657290403
0,0.947,7730,1657290404
0,0.951,7730,1657290405
0,0.944,7730,1657290406
0,0.942,7730,1657290407
0,0.950,7730,1657290408
0,0.949,7730,1657290409
0,0.942,7730,1657290410
0,0.941,7730,1657290411
0,0.948,7730,1657290412
0,0.951,7730,1657290413
0,0.943,7730,1657290414
0,0.945,7730,1657290415
0,0.947,7730,1657290416
0,0.949,7730,1657290417
0,0.942,7730,1657290418
0,0.947,7730,1657290419
0,0.942,7730,1657290420
0,0.952,7730,1657290421
0,0.941,7730,1657290422
0,0.950,7730,1657290423
0,0.945,7730,1657290424
0,0.947,7730,1657290425
0,0.941,7730,1657290426
0,0.947,7730,1657290427
0,0.951,7730,1657290428
0,0.942,7730,1657290429
0,0.941,7730,1657290430
0,0.951,7730,1657290431
0,0.949,7730,1657290432
0,0.942,7730,1657290433
0,0.677,7730,1657290434
0,0.471,2056,1657290435
0,0.480,2056,1657290436
0,0.471,2056,1657290437
0,0.471,2056,1657290438
0,0.471,2056,1657290439
0,0.477,2056,1657290440
0,0.470,2056,1657290441
0,0.471,2056,1657290442
0,0.471,2056,1657290443
0,0.480,2056,1657290444
0,0.000,9,1657290702
0,0.000,9,1657290703
0,0.000,9,1657290704
0,0.000,9,1657290705
0,0.000,9,1657290706
0,0.004,189,1657290707
0,0.009,535,1657290708
0,0.006,859,1657290709
0,0.011,1207,1657290710
0,0.003,1691,1657290711
0,0.006,1989,1657290712
0,0.796,4093,1657290713
0,0.898,4093,1657290714
0,0.905,4093,1657290715
0,0.902,4093,1657290716
0,0.905,4093,1657290717
0,0.904,4093,1657290718
0,0.899,4093,1657290719
0,0.902,4093,1657290720
0,0.903,4093,1657290721
0,0.903,4093,1657290722
0,0.904,4093,1657290723
0,0.905,4093,1657290724
0,0.900,4093,1657290725
0,0.903,4093,1657290726
0,0.905,4093,1657290727
0,0.903,4093,1657290728
0,0.904,4093,1657290729
0,0.900,4093,1657290730
0,0.904,4093,1657290731
0,0.904,4093,1657290732
0,0.904,4093,1657290733
0,0.905,4093,1657290734
0,0.898,4093,1657290735
0,0.904,4093,1657290736
0,0.906,4093,1657290737
0,0.904,4093,1657290738
0,0.904,4093,1657290739
0,0.900,4093,1657290740
0,0.904,4093,1657290741
0,0.903,4093,1657290742
0,0.905,4093,1657290743
0,0.906,4093,1657290744
0,0.899,4093,1657290745
0,0.905,4093,1657290746
0,0.906,4093,1657290747
0,0.902,4093,1657290748
0,0.905,4093,1657290749
0,0.900,4093,1657290750
0,0.903,4093,1657290751
0,0.906,4093,1657290752
0,0.904,4093,1657290753
0,0.906,4093,1657290754
0,0.900,4093,1657290755
0,0.904,4093,1657290756
0,0.906,4093,1657290757
0,0.904,4093,1657290758
0,0.905,4093,1657290759
0,0.903,4093,1657290760
0,0.903,4093,1657290761
0,0.892,4093,1657290762
0,0.842,4093,1657290763
0,0.842,4093,1657290764
0,0.853,4093,1657290765
0,0.904,4093,1657290766
0,0.905,4093,1657290767
0,0.903,4093,1657290768
0,0.900,4093,1657290769
0,0.905,4093,1657290770
0,0.902,4093,1657290771
0,0.902,4093,1657290772
0,0.904,4093,1657290773
0,0.904,4093,1657290774
0,0.900,4093,1657290775
0,0.904,4093,1657290776
0,0.905,4093,1657290777
0,0.901,4093,1657290778
0,0.906,4093,1657290779
0,0.899,4093,1657290780
0,0.902,4093,1657290781
0,0.905,4093,1657290782
0,0.904,4093,1657290783
0,0.904,4093,1657290784
0,0.899,4093,1657290785
0,0.904,4093,1657290786
0,0.904,4093,1657290787
0,0.905,4093,1657290788
0,0.906,4093,1657290789
0,0.899,4093,1657290790
0,0.904,4093,1657290791
0,0.905,4093,1657290792
0,0.452,4093,1657290793
0,0.452,4093,1657290794
0,0.450,4093,1657290795
0,0.452,4093,1657290796
0,0.454,4093,1657290797
0,0.457,4093,1657290798
0,0.456,4093,1657290799
0,0.454,4093,1657290800
0,0.453,4093,1657290801
0,0.456,4093,1657290802
0,0.850,4093,1657290803
0,0.902,4093,1657290804
0,0.903,4093,1657290805
0,0.903,4093,1657290806
0,0.904,4093,1657290807
0,0.904,4093,1657290808
0,0.902,4093,1657290809
0,0.901,4093,1657290810
0,0.904,4093,1657290811
0,0.905,4093,1657290812
0,0.903,4093,1657290813
0,0.904,4093,1657290814
0,0.901,4093,1657290815
0,0.903,4093,1657290816
0,0.905,4093,1657290817
0,0.904,4093,1657290818
0,0.902,4093,1657290819
0,0.902,4093,1657290820
0,0.904,4093,1657290821
0,0.905,4093,1657290822
0,0.903,4093,1657290823
0,0.903,4093,1657290824
0,0.902,4093,1657290825
0,0.904,4093,1657290826
0,0.906,4093,1657290827
0,0.905,4093,1657290828
0,0.902,4093,1657290829
0,0.903,4093,1657290830
0,0.904,4093,1657290831
0,0.904,4093,1657290832
0,0.905,4093,1657290833
0,0.903,4093,1657290834
0,0.903,4093,1657290835
0,0.904,4093,1657290836
0,0.906,4093,1657290837
0,0.714,4093,1657290838
0,0.452,2143,1657290839
0,0.450,2143,1657290840
0,0.451,2143,1657290841
0,0.453,2143,1657290842
0,0.452,2143,1657290843
0,0.453,2143,1657290844
0,0.450,2143,1657290845
0,0.452,2143,1657290846
0,0.453,2143,1657290847
0,0.452,2143,1657290848
0,0.000,9,1657290911
0,0.000,9,1657290912
0,0.000,9,1657290913
0,0.000,9,1657290914
0,0.000,9,1657290915
0,0.001,49,1657290916
0,0.007,555,1657290917
0,0.006,881,1657290918
0,0.013,1205,1657290919
0,0.002,1691,1657290920
0,0.006,1999,1657290921
0,0.787,5367,1657290922
0,0.906,5367,1657290923
0,0.909,5367,1657290924
0,0.906,5367,1657290925
0,0.909,5367,1657290926
0,0.915,5367,1657290927
0,0.904,5367,1657290928
0,0.908,5367,1657290929
0,0.906,5367,1657290930
0,0.908,5367,1657290931
0,0.905,5367,1657290932
0,0.907,5367,1657290933
0,0.907,5367,1657290934
0,0.910,5367,1657290936
0,0.916,5367,1657290937
0,0.907,5367,1657290938
0,0.909,5367,1657290939
0,0.905,5367,1657290940
0,0.909,5367,1657290941
0,0.907,5367,1657290942
0,0.910,5367,1657290943
0,0.907,5367,1657290944
0,0.909,5367,1657290945
0,0.907,5367,1657290946
0,0.915,5367,1657290947
0,0.909,5367,1657290948
0,0.907,5367,1657290949
0,0.910,5367,1657290950
0,0.905,5367,1657290951
0,0.910,5367,1657290952
0,0.907,5367,1657290953
0,0.909,5367,1657290954
0,0.907,5367,1657290955
0,0.910,5367,1657290956
0,0.912,5367,1657290957
0,0.911,5367,1657290958
0,0.910,5367,1657290959
0,0.908,5367,1657290960
0,0.910,5367,1657290961
0,0.907,5367,1657290962
0,0.909,5367,1657290963
0,0.908,5367,1657290964
0,0.911,5367,1657290965
0,0.908,5367,1657290966
0,0.911,5367,1657290967
0,0.910,5367,1657290968
0,0.914,5367,1657290969
0,0.911,5367,1657290970
0,0.908,5367,1657290971
0,0.910,5367,1657290972
0,0.908,5367,1657290973
0,0.909,5367,1657290974
0,0.907,5367,1657290975
0,0.909,5367,1657290976
0,0.907,5367,1657290977
0,0.910,5367,1657290978
0,0.910,5367,1657290979
0,0.914,5367,1657290980
0,0.910,5367,1657290981
0,0.908,5367,1657290982
0,0.910,5367,1657290983
0,0.908,5367,1657290984
0,0.909,5367,1657290985
0,0.908,5367,1657290986
0,0.911,5367,1657290987
0,0.908,5367,1657290988
0,0.911,5367,1657290989
0,0.908,5367,1657290990
0,0.915,5367,1657290991
0,0.911,5367,1657290992
0,0.908,5367,1657290993
0,0.911,5367,1657290994
0,0.908,5367,1657290995
0,0.911,5367,1657290996
0,0.907,5367,1657290997
0,0.910,5367,1657290998
0,0.908,5367,1657290999
0,0.911,5367,1657291000
0,0.908,5367,1657291001
0,0.911,5367,1657291002
0,0.458,5367,1657291003
0,0.454,5367,1657291004
0,0.455,5367,1657291005
0,0.454,5367,1657291006
0,0.456,5367,1657291007
0,0.457,5367,1657291008
0,0.458,5367,1657291009
0,0.461,5367,1657291010
0,0.456,5367,1657291011
0,0.457,5367,1657291012
0,0.848,5367,1657291013
0,0.908,5367,1657291014
0,0.911,5367,1657291015
0,0.908,5367,1657291016
0,0.908,5367,1657291017
0,0.913,5367,1657291018
0,0.905,5367,1657291019
0,0.909,5367,1657291020
0,0.907,5367,1657291021
0,0.909,5367,1657291022
0,0.907,5367,1657291023
0,0.909,5367,1657291024
0,0.907,5367,1657291025
0,0.912,5367,1657291026
0,0.915,5367,1657291027
0,0.907,5367,1657291028
0,0.910,5367,1657291029
0,0.907,5367,1657291030
0,0.910,5367,1657291031
0,0.908,5367,1657291032
0,0.910,5367,1657291033
0,0.908,5367,1657291034
0,0.911,5367,1657291035
0,0.907,5367,1657291036
0,0.913,5367,1657291037
0,0.909,5367,1657291038
0,0.912,5367,1657291039
0,0.911,5367,1657291040
0,0.907,5367,1657291041
0,0.909,5367,1657291042
0,0.908,5367,1657291043
0,0.910,5367,1657291044
0,0.908,5367,1657291045
0,0.911,5367,1657291046
0,0.911,5367,1657291047
0,0.910,5367,1657291048
0,0.909,5367,1657291049
0,0.909,5367,1657291050
0,0.912,5367,1657291051
0,0.910,5367,1657291052
0,0.456,2279,1657291053
0,0.454,2279,1657291054
0,0.455,2279,1657291055
0,0.454,2279,1657291056
0,0.455,2279,1657291057
0,0.455,2279,1657291058
0,0.457,2279,1657291059
0,0.455,2279,1657291060
0,0.454,2279,1657291061
0,0.455,2279,1657291062
0,0.000,9,1657291231
0,0.000,9,1657291232
0,0.000,9,1657291233
0,0.000,9,1657291234
0,0.000,9,1657291235
0,0.002,195,1657291236
0,0.010,557,1657291237
0,0.008,871,1657291238
0,0.006,1223,1657291239
0,0.004,1689,1657291240
0,0.005,2009,1657291241
0,0.780,7795,1657291242
0,0.906,7795,1657291243
0,0.910,7795,1657291244
0,0.907,7795,1657291245
0,0.909,7795,1657291246
0,0.922,7795,1657291247
0,0.911,7795,1657291248
0,0.909,7795,1657291249
0,0.907,7795,1657291250
0,0.909,7795,1657291251
0,0.914,7795,1657291252
0,0.912,7795,1657291253
0,0.910,7795,1657291254
0,0.907,7795,1657291255
0,0.910,7795,1657291256
0,0.911,7795,1657291257
0,0.923,7795,1657291258
0,0.909,7795,1657291259
0,0.908,7795,1657291260
0,0.910,7795,1657291261
0,0.908,7795,1657291262
0,0.920,7795,1657291263
0,0.908,7795,1657291264
0,0.908,7795,1657291265
0,0.910,7795,1657291266
0,0.908,7795,1657291267
0,0.928,7795,1657291268
0,0.910,7795,1657291269
0,0.909,7795,1657291270
0,0.911,7795,1657291271
0,0.908,7795,1657291272
0,0.913,7795,1657291273
0,0.918,7795,1657291274
0,0.910,7795,1657291275
0,0.910,7795,1657291276
0,0.909,7795,1657291277
0,0.911,7795,1657291278
0,0.927,7795,1657291279
0,0.911,7795,1657291280
0,0.910,7795,1657291281
0,0.911,7795,1657291282
0,0.911,7795,1657291283
0,0.912,7795,1657291284
0,0.920,7795,1657291285
0,0.910,7795,1657291286
0,0.911,7795,1657291287
0,0.910,7795,1657291288
0,0.910,7795,1657291289
0,0.929,7795,1657291290
0,0.910,7795,1657291291
0,0.911,7795,1657291292
0,0.910,7795,1657291293
0,0.911,7795,1657291294
0,0.910,7795,1657291295
0,0.922,7795,1657291296
0,0.911,7795,1657291297
