EntityId,GRACT,FBUSD,TimeStamp
0,0.962,3658,1661749136
0,0.961,3658,1661749137
0,0.961,3658,1661749138
0,0.959,3658,1661749139
0,0.956,3658,1661749140
0,0.966,3658,1661749141
0,0.953,3658,1661749142
0,0.970,3658,1661749143
0,0.958,3658,1661749144
0,0.955,3658,1661749145
0,0.973,3658,1661749146
0,0.974,3658,1661749147
0,0.964,3658,1661749148
0,0.959,3658,1661749149
0,0.957,3658,1661749150
0,0.967,3658,1661749151
0,0.965,3658,1661749152
0,0.956,3658,1661749153
0,0.970,3658,1661749154
0,0.965,3658,1661749155
0,0.956,3658,1661749156
0,0.970,3658,1661749157
0,0.966,3658,1661749158
0,0.958,3658,1661749159
0,0.342,0,1661749160
0,0.000,0,1661749161
0,0.000,0,1661749162
0,0.000,0,1661749163
0,0.000,0,1661749164
0,0.000,0,1661749165
0,0.000,0,1661749166
0,0.000,0,1661749167
0,0.000,0,1661749168
0,0.000,0,1661749169
0,0.000,N/A,1661749170
0,0.000,10,1661749171
0,0.000,13,1661749172
0,0.000,13,1661749173
0,0.000,13,1661749174
0,0.000,13,1661749175
0,0.000,13,1661749176
0,0.000,13,1661749177
0,0.000,13,1661749178
0,0.000,13,1661749179
0,0.000,13,1661749180
0,0.000,13,1661749181
0,0.000,13,1661749182
0,0.000,13,1661749183
0,0.000,13,1661749184
0,0.000,13,1661749185
0,0.000,13,1661749186
0,0.000,13,1661749187
0,0.000,13,1661749188
0,0.019,968,1661749189
0,0.010,1650,1661749190
0,0.343,1650,1661749191
0,0.478,1650,1661749192
0,0.482,1650,1661749193
0,0.476,1650,1661749194
0,0.482,1650,1661749195
0,0.493,1650,1661749196
0,0.478,1650,1661749197
0,0.475,1650,1661749198
0,0.482,1650,1661749199
0,0.482,1650,1661749200
0,0.483,1650,1661749201
0,0.486,1650,1661749202
0,0.483,1650,1661749203
0,0.474,1650,1661749204
0,0.477,1650,1661749205
0,0.479,1650,1661749206
0,0.481,1650,1661749207
0,0.471,1650,1661749208
0,0.491,1650,1661749209
0,0.490,1650,1661749210
0,0.488,1650,1661749211
0,0.494,1650,1661749212
0,0.473,1650,1661749213
0,0.482,1650,1661749214
0,0.480,1650,1661749215
0,0.473,1650,1661749216
0,0.488,1650,1661749217
0,0.485,1650,1661749218
0,0.477,1650,1661749219
0,0.470,1650,1661749220
0,0.482,1650,1661749221
0,0.477,1650,1661749222
0,0.474,1650,1661749223
0,0.477,1650,1661749224
0,0.484,1650,1661749225
0,0.479,1650,1661749226
0,0.483,1650,1661749227
0,0.488,1650,1661749228
0,0.482,1650,1661749229
0,0.482,1650,1661749230
0,0.486,1650,1661749231
0,0.484,1650,1661749232
0,0.489,1650,1661749233
0,0.479,1650,1661749234
0,0.482,1650,1661749235
0,0.472,1650,1661749236
0,0.490,1650,1661749237
0,0.496,1650,1661749238
0,0.474,1650,1661749239
0,0.490,1650,1661749240
0,0.480,1650,1661749241
0,0.468,1650,1661749242
0,0.487,1650,1661749243
0,0.475,1650,1661749244
0,0.481,1650,1661749245
0,0.473,1650,1661749246
0,0.475,1650,1661749247
0,0.468,1650,1661749248
0,0.490,1650,1661749249
0,0.478,1650,1661749250
0,0.488,1650,1661749251
0,0.485,1650,1661749252
0,0.483,1650,1661749253
0,0.479,1650,1661749254
0,0.480,1650,1661749255
0,0.489,1650,1661749256
0,0.486,1650,1661749257
0,0.484,1650,1661749258
0,0.486,1650,1661749259
0,0.478,1650,1661749260
0,0.488,1650,1661749261
0,0.485,1650,1661749262
0,0.483,1650,1661749263
0,0.471,1650,1661749264
0,0.467,1650,1661749265
0,0.474,1650,1661749266
0,0.465,1650,1661749267
0,0.482,1650,1661749268
0,0.475,1650,1661749269
0,0.480,1650,1661749270
0,0.475,1650,1661749271
0,0.490,1650,1661749272
0,0.468,1650,1661749273
0,0.473,1650,1661749274
0,0.473,1650,1661749275
0,0.484,1650,1661749276
0,0.483,1650,1661749277
0,0.488,1650,1661749278
0,0.473,1650,1661749279
0,0.465,1650,1661749280
0,0.477,1650,1661749281
0,0.473,1650,1661749282
0,0.472,1650,1661749283
0,0.478,1650,1661749284
0,0.481,1650,1661749285
0,0.454,1650,1661749286
0,0.453,1650,1661749287
0,0.452,1650,1661749288
0,0.458,1650,1661749289
0,0.465,1650,1661749290
0,0.464,1650,1661749291
0,0.453,1650,1661749292
0,0.463,1650,1661749293
0,0.477,1650,1661749294
0,0.456,1650,1661749295
0,0.457,1650,1661749296
0,0.476,1650,1661749297
0,0.477,1650,1661749298
0,0.471,1650,1661749299
0,0.474,1650,1661749300
0,0.469,1650,1661749301
0,0.464,1650,1661749302
0,0.467,1650,1661749303
0,0.466,1650,1661749304
0,0.465,1650,1661749305
0,0.468,1650,1661749306
0,0.468,1650,1661749307
0,0.476,1650,1661749308
0,0.472,1650,1661749309
0,0.478,1650,1661749310
0,0.460,1646,1661749311
0,0.123,10,1661749312
0,0.000,13,1661749313
0,0.000,13,1661749314
0,0.000,13,1661749315
0,0.000,13,1661749316
0,0.000,13,1661749317
0,0.000,13,1661749318
0,0.000,13,1661749319
0,0.000,13,1661749320
0,0.000,13,1661749321
0,0.000,13,1661749322
0,0.000,13,1661749323
0,0.000,13,1661749324
0,0.000,13,1661749325
0,0.000,13,1661749326
0,0.000,13,1661749327
0,0.000,13,1661749328
0,0.000,13,1661749329
0,0.000,13,1661749330
0,0.000,13,1661749331
0,0.000,13,1661749332
0,0.000,13,1661749333
0,0.000,13,1661749334
0,0.000,13,1661749335
0,0.000,13,1661749336
0,0.000,13,1661749337
0,0.000,13,1661749338
0,0.000,13,1661749339
0,0.014,904,1661749340
0,0.013,1622,1661749341
0,0.482,1652,1661749342
0,0.707,1652,1661749343
0,0.701,1652,1661749344
0,0.719,1652,1661749345
0,0.727,1652,1661749346
0,0.718,1652,1661749347
0,0.714,1652,1661749348
0,0.687,1652,1661749349
0,0.706,1652,1661749350
0,0.706,1652,1661749351
0,0.698,1652,1661749352
0,0.714,1652,1661749353
0,0.685,1652,1661749354
0,0.698,1652,1661749355
0,0.715,1652,1661749356
0,0.688,1652,1661749357
0,0.699,1652,1661749358
0,0.698,1652,1661749359
0,0.704,1652,1661749360
0,0.707,1652,1661749361
0,0.713,1652,1661749362
0,0.716,1652,1661749363
0,0.707,1652,1661749364
0,0.702,1652,1661749365
0,0.694,1652,1661749366
0,0.680,1652,1661749367
0,0.699,1652,1661749368
0,0.680,1652,1661749369
0,0.692,1652,1661749370
0,0.688,1652,1661749371
0,0.673,1652,1661749372
0,0.685,1652,1661749373
0,0.702,1652,1661749374
0,0.695,1652,1661749375
0,0.683,1652,1661749376
0,0.690,1652,1661749377
0,0.698,1652,1661749378
0,0.695,1652,1661749379
0,0.701,1652,1661749380
0,0.682,1652,1661749381
0,0.700,1652,1661749382
0,0.683,1652,1661749383
0,0.696,1652,1661749384
0,0.719,1652,1661749385
0,0.697,1652,1661749386
0,0.697,1652,1661749387
0,0.702,1652,1661749388
0,0.702,1652,1661749389
0,0.705,1652,1661749390
0,0.705,1652,1661749391
0,0.708,1652,1661749392
0,0.699,1652,1661749393
0,0.702,1652,1661749394
0,0.707,1652,1661749395
0,0.695,1652,1661749396
0,0.687,1652,1661749397
0,0.701,1652,1661749398
0,0.684,1652,1661749399
0,0.704,1652,1661749400
0,0.675,1652,1661749401
0,0.678,1652,1661749402
0,0.699,1652,1661749403
0,0.709,1652,1661749404
0,0.700,1652,1661749405
0,0.679,1652,1661749406
0,0.696,1652,1661749407
0,0.716,1652,1661749408
0,0.699,1652,1661749409
0,0.699,1652,1661749410
0,0.709,1652,1661749411
0,0.705,1652,1661749412
0,0.700,1652,1661749413
0,0.703,1652,1661749414
0,0.700,1652,1661749415
0,0.696,1652,1661749416
0,0.690,1652,1661749417
0,0.695,1652,1661749418
0,0.681,1652,1661749419
0,0.684,1652,1661749420
0,0.686,1652,1661749421
0,0.700,1652,1661749422
0,0.693,1652,1661749423
0,0.694,1652,1661749424
0,0.688,1652,1661749425
0,0.696,1652,1661749426
0,0.693,1652,1661749427
0,0.681,1652,1661749428
0,0.674,1652,1661749429
0,0.688,1652,1661749430
0,0.690,1652,1661749431
0,0.691,1652,1661749432
0,0.688,1652,1661749433
0,0.690,1652,1661749434
0,0.684,1652,1661749435
0,0.700,1652,1661749436
0,0.696,1652,1661749437
0,0.705,1652,1661749438
0,0.689,1652,1661749439
0,0.674,1652,1661749440
0,0.696,1652,1661749441
0,0.700,1652,1661749442
0,0.696,1652,1661749443
0,0.688,1652,1661749444
0,0.681,1652,1661749445
0,0.693,1652,1661749446
0,0.697,1652,1661749447
0,0.696,1652,1661749448
0,0.704,1652,1661749449
0,0.694,1652,1661749450
0,0.685,1652,1661749451
0,0.688,1652,1661749452
0,0.699,1652,1661749453
0,0.688,1652,1661749454
0,0.703,1652,1661749455
0,0.699,1652,1661749456
0,0.710,1652,1661749457
0,0.693,1652,1661749458
0,0.693,1652,1661749459
0,0.677,1652,1661749460
0,0.691,1652,1661749461
0,0.697,1652,1661749462
0,0.110,10,1661749463
0,0.000,13,1661749464
0,0.000,13,1661749465
0,0.000,13,1661749466
0,0.000,13,1661749467
0,0.000,13,1661749468
0,0.000,13,1661749469
0,0.000,13,1661749470
0,0.000,13,1661749471
0,0.000,13,1661749472
0,0.000,13,1661749473
0,0.000,13,1661749474
0,0.000,13,1661749475
0,0.000,13,1661749476
0,0.000,13,1661749477
0,0.000,13,1661749478
0,0.000,13,1661749479
0,0.000,13,1661749480
0,0.000,13,1661749481
0,0.000,13,1661749482
0,0.000,13,1661749483
0,0.000,13,1661749484
0,0.000,13,1661749485
0,0.000,13,1661749486
0,0.000,13,1661749487
0,0.000,13,1661749488
0,0.000,13,1661749489
0,0.000,13,1661749490
0,0.000,13,1661749491
0,0.000,13,1661749492
0,0.000,13,1661749493
0,0.000,13,1661749494
0,0.000,13,1661749495
0,0.000,13,1661749496
0,0.000,13,1661749497
0,0.000,13,1661749498
0,0.000,13,1661749499
0,0.000,13,1661749500
0,0.000,13,1661749501
0,0.000,13,1661749502
0,0.000,13,1661749503
0,0.000,13,1661749504
0,0.000,13,1661749505
0,0.000,13,1661749506
0,0.000,13,1661749507
0,0.000,13,1661749508
0,0.000,13,1661749509
0,0.000,13,1661749510
0,0.000,13,1661749511
0,0.000,13,1661749512
0,0.000,13,1661749513
0,0.000,13,1661749514
0,0.000,13,1661749515
0,0.000,13,1661749516
0,0.000,13,1661749517
0,0.000,13,1661749518
0,0.000,13,1661749519
0,0.000,13,1661749520
0,0.000,13,1661749521
0,0.000,13,1661749522
0,0.000,13,1661749523
0,0.000,13,1661749524
0,0.000,13,1661749525
0,0.000,13,1661749526
0,0.000,13,1661749527
0,0.000,13,1661749528
0,0.000,13,1661749529
0,0.000,13,1661749530
0,0.000,13,1661749531
0,0.000,13,1661749532
0,0.000,13,1661749533
0,0.000,13,1661749534
0,0.008,764,1661749535
0,0.018,1490,1661749536
0,0.490,1656,1661749537
0,0.865,1656,1661749538
0,0.866,1656,1661749539
0,0.867,1656,1661749540
0,0.866,1656,1661749541
0,0.870,1656,1661749542
0,0.872,1656,1661749543
0,0.870,1656,1661749544
0,0.870,1656,1661749545
0,0.870,1656,1661749546
0,0.873,1656,1661749547
0,0.872,1656,1661749548
0,0.871,1656,1661749549
0,0.872,1656,1661749550
0,0.870,1656,1661749551
0,0.870,1656,1661749552
0,0.871,1656,1661749553
0,0.869,1656,1661749554
0,0.869,1656,1661749555
0,0.873,1656,1661749556
0,0.872,1656,1661749557
0,0.871,1656,1661749558
0,0.874,1656,1661749559
0,0.874,1656,1661749560
0,0.870,1656,1661749561
0,0.872,1656,1661749562
0,0.868,1656,1661749563
0,0.869,1656,1661749564
0,0.870,1656,1661749565
0,0.871,1656,1661749566
0,0.867,1656,1661749567
0,0.872,1656,1661749568
0,0.872,1656,1661749569
0,0.873,1656,1661749570
0,0.872,1656,1661749571
0,0.875,1656,1661749572
0,0.874,1656,1661749573
0,0.873,1656,1661749574
0,0.871,1656,1661749575
0,0.870,1656,1661749576
0,0.872,1656,1661749577
0,0.875,1656,1661749578
0,0.869,1656,1661749579
0,0.868,1656,1661749580
0,0.872,1656,1661749581
0,0.872,1656,1661749582
0,0.877,1656,1661749583
0,0.874,1656,1661749584
0,0.873,1656,1661749585
0,0.873,1656,1661749586
0,0.872,1656,1661749587
0,0.872,1656,1661749588
0,0.872,1656,1661749589
0,0.871,1656,1661749590
0,0.872,1656,1661749591
0,0.875,1656,1661749592
0,0.874,1656,1661749593
0,0.874,1656,1661749594
0,0.867,1656,1661749595
0,0.875,1656,1661749596
0,0.873,1656,1661749597
0,0.871,1656,1661749598
0,0.868,1656,1661749599
0,0.875,1656,1661749600
0,0.871,1656,1661749601
0,0.872,1656,1661749602
0,0.875,1656,1661749603
0,0.877,1656,1661749604
0,0.874,1656,1661749605
0,0.873,1656,1661749606
0,0.873,1656,1661749607
0,0.873,1656,1661749608
0,0.872,1656,1661749609
0,0.872,1656,1661749610
0,0.871,1656,1661749611
0,0.873,1656,1661749612
0,0.875,1656,1661749613
0,0.874,1656,1661749614
0,0.875,1656,1661749615
0,0.872,1656,1661749616
0,0.875,1656,1661749617
0,0.875,1656,1661749618
0,0.873,1656,1661749619
0,0.872,1656,1661749620
0,0.876,1656,1661749621
0,0.874,1656,1661749622
0,0.873,1656,1661749623
0,0.874,1656,1661749624
0,0.874,1656,1661749625
0,0.872,1656,1661749626
0,0.874,1656,1661749627
0,0.872,1656,1661749628
0,0.874,1656,1661749629
0,0.873,1656,1661749630
0,0.874,1656,1661749631
0,0.875,1656,1661749632
0,0.874,1656,1661749633
0,0.873,1656,1661749634
0,0.874,1656,1661749635
0,0.873,1656,1661749636
0,0.873,1656,1661749637
0,0.876,1656,1661749638
0,0.874,1656,1661749639
0,0.875,1656,1661749640
0,0.876,1656,1661749641
0,0.879,1656,1661749642
0,0.877,1656,1661749643
0,0.879,1656,1661749644
0,0.878,1656,1661749645
0,0.880,1656,1661749646
0,0.874,1656,1661749647
0,0.876,1656,1661749648
0,0.870,1656,1661749649
0,0.875,1656,1661749650
0,0.872,1656,1661749651
0,0.876,1656,1661749652
0,0.874,1656,1661749653
0,0.876,1656,1661749654
0,0.875,1656,1661749655
0,0.872,1656,1661749656
0,0.879,1646,1661749657
0,0.038,10,1661749658
0,0.000,13,1661749659
0,0.000,13,1661749660
0,0.000,13,1661749661
0,0.000,13,1661749662
0,0.000,13,1661749663
0,0.000,13,1661749664
0,0.000,13,1661749665
0,0.000,13,1661749666
0,0.000,13,1661749667
0,0.000,13,1661749668
0,0.000,13,1661749669
0,0.000,13,1661749670
0,0.000,13,1661749671
0,0.000,13,1661749672
0,0.000,13,1661749673
0,0.000,13,1661749674
0,0.000,13,1661749675
0,0.000,13,1661749676
0,0.000,13,1661749677
0,0.000,13,1661749678
0,0.000,13,1661749679
0,0.000,13,1661749680
0,0.000,13,1661749681
0,0.000,13,1661749682
0,0.000,13,1661749683
0,0.000,13,1661749684
0,0.000,13,1661749685
0,0.000,13,1661749686
0,0.000,13,1661749687
0,0.000,13,1661749688
0,0.000,13,1661749689
0,0.000,13,1661749690
0,0.000,13,1661749691
0,0.000,13,1661749692
0,0.000,13,1661749693
0,0.000,13,1661749694
0,0.000,13,1661749695
0,0.000,13,1661749696
0,0.000,13,1661749697
0,0.000,13,1661749698
0,0.000,13,1661749699
0,0.000,13,1661749700
0,0.000,13,1661749701
0,0.000,13,1661749702
0,0.000,13,1661749703
0,0.000,13,1661749704
0,0.000,13,1661749705
0,0.000,13,1661749706
0,0.000,13,1661749707
0,0.000,13,1661749708
0,0.000,13,1661749709
0,0.000,13,1661749710
0,0.000,13,1661749711
0,0.000,13,1661749712
0,0.000,13,1661749713
0,0.000,13,1661749714
0,0.000,13,1661749715
0,0.000,13,1661749716
0,0.000,13,1661749717
0,0.000,13,1661749718
0,0.000,13,1661749719
0,0.000,13,1661749720
0,0.000,13,1661749721
0,0.000,13,1661749722
0,0.000,13,1661749723
0,0.000,13,1661749724
0,0.000,13,1661749725
0,0.000,13,1661749726
0,0.000,13,1661749727
0,0.000,13,1661749728
0,0.000,13,1661749729
0,0.000,13,1661749730
0,0.000,13,1661749731
0,0.000,13,1661749732
0,0.000,13,1661749733
0,0.000,13,1661749734
0,0.000,13,1661749735
0,0.000,13,1661749736
0,0.000,13,1661749737
0,0.000,13,1661749738
0,0.000,13,1661749739
0,0.000,13,1661749740
0,0.000,13,1661749741
0,0.000,13,1661749742
0,0.000,13,1661749743
0,0.000,13,1661749744
0,0.000,13,1661749745
0,0.000,13,1661749746
0,0.000,13,1661749747
0,0.000,13,1661749748
0,0.000,13,1661749749
0,0.000,13,1661749750
0,0.000,13,1661749751
0,0.000,13,1661749752
0,0.000,13,1661749753
0,0.000,13,1661749754
0,0.000,13,1661749755
0,0.000,13,1661749756
0,0.000,13,1661749757
0,0.000,13,1661749758
0,0.000,13,1661749759
0,0.000,13,1661749760
0,0.000,13,1661749761
0,0.000,13,1661749762
0,0.000,13,1661749763
0,0.000,13,1661749764
0,0.000,13,1661749765
0,0.000,13,1661749766
0,0.000,13,1661749767
0,0.000,13,1661749768
0,0.000,13,1661749769
0,0.000,13,1661749770
0,0.000,13,1661749771
0,0.000,13,1661749772
0,0.000,13,1661749773
0,0.000,13,1661749774
0,0.000,13,1661749775
0,0.000,13,1661749776
0,0.000,13,1661749777
0,0.000,13,1661749778
0,0.000,13,1661749779
0,0.000,13,1661749780
0,0.005,684,1661749781
0,0.019,1402,1661749782
0,0.468,1648,1661749783
0,0.923,1648,1661749784
0,0.922,1648,1661749785
0,0.924,1648,1661749786
0,0.920,1648,1661749787
0,0.925,1648,1661749788
0,0.924,1648,1661749789
0,0.923,1654,1661749790
0,0.924,1654,1661749791
0,0.924,1654,1661749792
0,0.927,1654,1661749793
0,0.924,1654,1661749794
0,0.925,1654,1661749795
0,0.925,1654,1661749796
0,0.926,1654,1661749797
0,0.922,1654,1661749798
0,0.926,1654,1661749799
0,0.925,1654,1661749800
0,0.923,1654,1661749801
0,0.924,1654,1661749802
0,0.926,1654,1661749803
0,0.923,1654,1661749804
0,0.925,1654,1661749805
0,0.924,1654,1661749806
0,0.924,1654,1661749807
0,0.927,1654,1661749808
0,0.925,1654,1661749809
0,0.926,1654,1661749810
0,0.923,1654,1661749811
0,0.928,1654,1661749812
0,0.928,1654,1661749813
0,0.925,1654,1661749814
0,0.927,1654,1661749815
0,0.926,1654,1661749816
0,0.925,1654,1661749817
0,0.924,1654,1661749818
0,0.921,1654,1661749819
0,0.926,1654,1661749820
0,0.926,1654,1661749821
0,0.926,1654,1661749822
0,0.924,1654,1661749823
0,0.924,1654,1661749824
0,0.925,1654,1661749825
0,0.923,1654,1661749826
0,0.927,1654,1661749827
0,0.926,1654,1661749828
0,0.926,1654,1661749829
0,0.925,1654,1661749830
0,0.924,1654,1661749831
0,0.925,1654,1661749832
0,0.925,1654,1661749833
0,0.926,1654,1661749834
0,0.925,1654,1661749835
0,0.929,1654,1661749836
0,0.924,1654,1661749837
0,0.926,1654,1661749838
0,0.924,1654,1661749839
0,0.919,1654,1661749840
0,0.923,1654,1661749841
0,0.925,1654,1661749842
0,0.924,1654,1661749843
0,0.921,1654,1661749844
0,0.920,1654,1661749845
0,0.925,1654,1661749846
0,0.923,1654,1661749847
0,0.922,1654,1661749848
0,0.922,1654,1661749849
0,0.921,1654,1661749850
0,0.922,1654,1661749851
0,0.922,1654,1661749852
0,0.924,1654,1661749853
0,0.922,1654,1661749854
0,0.920,1654,1661749855
0,0.924,1654,1661749856
0,0.922,1654,1661749857
0,0.924,1654,1661749858
0,0.925,1654,1661749859
0,0.925,1654,1661749860
0,0.922,1654,1661749861
0,0.910,1654,1661749862
0,0.912,1654,1661749863
0,0.914,1654,1661749864
0,0.924,1654,1661749865
0,0.908,1654,1661749866
0,0.921,1654,1661749867
0,0.923,1654,1661749868
0,0.922,1654,1661749869
0,0.916,1654,1661749870
0,0.918,1654,1661749871
0,0.920,1654,1661749872
0,0.910,1654,1661749873
0,0.915,1654,1661749874
0,0.921,1654,1661749875
0,0.921,1654,1661749876
0,0.920,1654,1661749877
0,0.924,1654,1661749878
0,0.925,1654,1661749879
0,0.921,1654,1661749880
0,0.926,1654,1661749881
0,0.925,1654,1661749882
0,0.924,1654,1661749883
0,0.925,1654,1661749884
0,0.926,1654,1661749885
0,0.926,1654,1661749886
0,0.922,1654,1661749887
0,0.926,1654,1661749888
0,0.926,1654,1661749889
0,0.924,1654,1661749890
0,0.925,1654,1661749891
0,0.925,1654,1661749892
0,0.924,1654,1661749893
0,0.926,1654,1661749894
0,0.927,1654,1661749895
0,0.927,1654,1661749896
0,0.926,1654,1661749897
0,0.926,1654,1661749898
0,0.927,1654,1661749899
0,0.922,1654,1661749900
0,0.926,1654,1661749901
0,0.925,1654,1661749902
0,0.820,1646,1661749903
0,0.000,10,1661749904
0,0.000,13,1661749905
0,0.000,13,1661749906
0,0.000,13,1661749907
0,0.000,13,1661749908
0,0.000,13,1661749909
0,0.000,13,1661749910
0,0.000,13,1661749911
0,0.000,13,1661749912
0,0.000,13,1661749913
0,0.000,13,1661749914
0,0.000,13,1661749915
0,0.000,13,1661749916
0,0.000,13,1661749917
0,0.000,13,1661749918
0,0.000,13,1661749919
0,0.000,13,1661749920
0,0.000,13,1661749921
0,0.000,13,1661749922
0,0.000,13,1661749923
0,0.000,13,1661749924
0,0.000,13,1661749925
0,0.000,13,1661749926
0,0.000,13,1661749927
0,0.000,13,1661749928
0,0.000,13,1661749929
0,0.000,13,1661749930
0,0.000,13,1661749931
0,0.000,13,1661749932
0,0.000,13,1661749933
0,0.000,13,1661749934
0,0.000,13,1661749935
0,0.000,13,1661749936
0,0.000,13,1661749937
0,0.000,13,1661749938
0,0.000,13,1661749939
0,0.000,13,1661749940
0,0.000,13,1661749941
0,0.000,13,1661749942
0,0.000,13,1661749943
0,0.000,13,1661749944
0,0.000,13,1661749945
0,0.000,13,1661749946
0,0.000,13,1661749947
0,0.000,13,1661749948
0,0.000,13,1661749949
0,0.000,13,1661749950
0,0.000,13,1661749951
0,0.000,13,1661749952
0,0.000,13,1661749953
0,0.000,13,1661749954
0,0.000,13,1661749955
0,0.000,13,1661749956
0,0.000,13,1661749957
0,0.000,13,1661749958
0,0.000,13,1661749959
0,0.000,13,1661749960
0,0.000,13,1661749961
0,0.000,13,1661749962
0,0.000,13,1661749963
0,0.000,13,1661749964
0,0.000,13,1661749965
0,0.000,13,1661749966
0,0.000,13,1661749967
0,0.000,13,1661749968
0,0.000,13,1661749969
0,0.000,13,1661749970
0,0.000,13,1661749971
0,0.000,13,1661749972
0,0.000,13,1661749973
0,0.000,13,1661749974
0,0.000,13,1661749975
0,0.000,13,1661749976
0,0.000,13,1661749977
0,0.000,13,1661749978
0,0.000,13,1661749979
0,0.000,13,1661749980
0,0.000,13,1661749981
0,0.000,13,1661749982
0,0.000,13,1661749983
0,0.000,13,1661749984
0,0.000,13,1661749985
0,0.000,13,1661749986
0,0.000,13,1661749987
0,0.000,13,1661749988
0,0.000,13,1661749989
0,0.000,13,1661749990
0,0.000,13,1661749991
0,0.000,13,1661749992
0,0.000,13,1661749993
0,0.000,13,1661749994
0,0.000,13,1661749995
0,0.000,13,1661749996
0,0.000,13,1661749997
0,0.000,13,1661749998
0,0.000,13,1661749999
0,0.000,13,1661750000
0,0.000,13,1661750001
0,0.000,13,1661750002
0,0.000,13,1661750003
0,0.000,13,1661750004
0,0.000,13,1661750005
0,0.000,13,1661750006
0,0.000,13,1661750007
0,0.000,13,1661750008
0,0.000,13,1661750009
0,0.000,13,1661750010
0,0.000,13,1661750011
0,0.000,13,1661750012
0,0.000,13,1661750013
0,0.000,13,1661750014
0,0.000,13,1661750015
0,0.000,13,1661750016
0,0.000,13,1661750017
0,0.000,13,1661750018
0,0.000,13,1661750019
0,0.000,13,1661750020
0,0.000,13,1661750021
0,0.000,13,1661750022
0,0.000,13,1661750023
0,0.000,13,1661750024
0,0.000,13,1661750025
0,0.000,13,1661750026
0,0.000,13,1661750027
0,0.000,13,1661750028
0,0.000,13,1661750029
0,0.000,13,1661750030
0,0.000,13,1661750031
0,0.000,13,1661750032
0,0.000,13,1661750033
0,0.000,13,1661750034
0,0.000,13,1661750035
0,0.000,13,1661750036
0,0.000,13,1661750037
0,0.000,13,1661750038
0,0.000,13,1661750039
0,0.000,13,1661750040
0,0.000,13,1661750041
0,0.000,13,1661750042
0,0.000,13,1661750043
0,0.000,13,1661750044
0,0.000,13,1661750045
0,0.000,13,1661750046
0,0.000,13,1661750047
0,0.000,13,1661750048
0,0.000,13,1661750049
0,0.000,13,1661750050
0,0.000,13,1661750051
0,0.000,13,1661750052
0,0.000,13,1661750053
0,0.000,13,1661750054
0,0.000,13,1661750055
0,0.000,13,1661750056
0,0.000,13,1661750057
0,0.000,13,1661750058
0,0.000,13,1661750059
0,0.000,13,1661750060
0,0.000,13,1661750061
0,0.000,13,1661750062
0,0.000,13,1661750063
0,0.000,13,1661750064
0,0.000,13,1661750065
0,0.000,13,1661750066
0,0.000,13,1661750067
0,0.000,13,1661750068
0,0.000,13,1661750069
0,0.000,13,1661750070
0,0.000,13,1661750071
0,0.000,13,1661750072
0,0.000,13,1661750073
0,0.000,13,1661750074
0,0.000,13,1661750075
0,0.000,13,1661750076
0,0.000,13,1661750077
0,0.000,13,1661750078
0,0.000,13,1661750079
0,0.000,13,1661750080
0,0.000,13,1661750081
0,0.000,13,1661750082
0,0.000,13,1661750083
0,0.000,13,1661750084
0,0.000,13,1661750085
0,0.000,13,1661750086
0,0.000,13,1661750087
0,0.000,13,1661750088
0,0.000,13,1661750089
0,0.000,13,1661750090
0,0.000,13,1661750091
0,0.000,13,1661750092
0,0.000,13,1661750093
0,0.000,13,1661750094
0,0.000,13,1661750095
0,0.000,13,1661750096
0,0.000,13,1661750097
0,0.000,13,1661750098
0,0.000,13,1661750099
0,0.000,13,1661750100
0,0.000,13,1661750101
0,0.000,13,1661750102
0,0.000,13,1661750103
0,0.000,13,1661750104
0,0.000,13,1661750105
0,0.000,13,1661750106
0,0.000,13,1661750107
0,0.000,13,1661750108
0,0.000,13,1661750109
0,0.000,13,1661750110
0,0.000,13,1661750111
0,0.000,13,1661750112
0,0.000,13,1661750113
0,0.000,13,1661750114
0,0.000,13,1661750115
0,0.000,13,1661750116
0,0.000,13,1661750117
0,0.000,13,1661750118
0,0.012,730,1661750119
0,0.016,1454,1661750120
0,0.807,1690,1661750121
0,0.946,1690,1661750122
0,0.948,1690,1661750123
0,0.950,1690,1661750124
0,0.946,1690,1661750125
0,0.948,1690,1661750126
0,0.949,1690,1661750127
0,0.950,1690,1661750128
0,0.948,1690,1661750129
0,0.952,1690,1661750130
0,0.951,1690,1661750131
0,0.950,1690,1661750132
0,0.950,1690,1661750133
0,0.953,1690,1661750134
0,0.952,1690,1661750135
0,0.951,1690,1661750136
0,0.950,1690,1661750137
0,0.953,1690,1661750138
0,0.954,1690,1661750139
0,0.951,1690,1661750140
0,0.953,1690,1661750141
0,0.952,1690,1661750142
0,0.953,1690,1661750143
0,0.950,1690,1661750144
0,0.954,1690,1661750145
0,0.953,1690,1661750146
0,0.953,1690,1661750147
0,0.954,1690,1661750148
0,0.953,1690,1661750149
0,0.955,1690,1661750150
0,0.954,1690,1661750151
0,0.951,1690,1661750152
0,0.954,1690,1661750153
0,0.953,1690,1661750154
0,0.954,1690,1661750155
0,0.950,1690,1661750156
0,0.953,1690,1661750157
0,0.953,1690,1661750158
0,0.951,1690,1661750159
0,0.953,1690,1661750160
0,0.952,1690,1661750161
0,0.953,1690,1661750162
0,0.954,1690,1661750163
0,0.951,1690,1661750164
0,0.952,1690,1661750165
0,0.951,1690,1661750166
